date,day,type,reactions,comments,shares
2016-07-30 20:00:00, 6, photo, 665, 2, 36
2016-07-31 20:00:00, 7, photo, 759, 18, 50
2016-08-02 07:12:33, 2, video, 124, 1, 5
2016-08-03 08:37:16, 3, video, 240, 1, 36
2016-08-03 20:00:00, 3, photo, 1355, 12, 43
2016-08-05 06:03:57, 5, link, 149, 5, 7
2016-08-05 10:00:29, 5, video, 163, 0, 16
2016-08-05 15:00:00, 5, link, 755, 13, 34
2016-08-06 01:42:25, 6, video, 111, 1, 11
2016-08-06 20:00:00, 6, photo, 1802, 24, 67
2016-08-07 20:00:00, 7, photo, 1597, 22, 60
2016-08-08 20:00:00, 1, link, 1944, 27, 60
2016-08-10 09:20:29, 3, video, 130, 0, 15
2016-08-10 20:00:00, 3, photo, 1032, 12, 41
2016-08-11 12:02:26, 4, video, 446, 15, 32
2016-08-12 09:00:00, 5, video, 193, 7, 22
2016-08-12 10:00:00, 5, video, 450, 10, 94
2016-08-13 04:00:00, 6, video, 137, 0, 7
2016-08-13 20:00:00, 6, photo, 1304, 13, 50
2016-08-14 20:00:00, 7, photo, 1513, 25, 50
2016-08-15 20:00:00, 1, photo, 39393, 70, 93
2016-08-17 09:00:00, 3, photo, 505, 2, 25
2016-08-18 00:55:14, 4, photo, 27235, 68, 127
2016-08-18 07:18:13, 4, photo, 1074, 4, 29
2016-08-19 06:57:35, 5, photo, 400, 6, 19
2016-08-19 08:19:25, 5, video, 323, 4, 37
2016-08-19 10:04:08, 5, link, 182, 0, 7
2016-08-19 20:00:00, 5, photo, 1077, 22, 22
2016-08-21 05:00:00, 7, video, 191, 2, 19
2016-08-21 20:00:00, 7, photo, 41841, 110, 213
2016-08-22 05:10:21, 1, photo, 521, 4, 24
2016-08-22 20:00:00, 1, photo, 40705, 178, 301
2016-08-24 06:09:54, 3, photo, 0, 0, 6
2016-08-24 06:09:54, 3, photo, 95, 1, 6
2016-08-24 08:11:05, 3, photo, 307, 7, 17
2016-08-26 06:57:57, 5, video, 221, 0, 18
2016-08-26 09:20:18, 5, photo, 746, 9, 42
2016-08-26 20:00:00, 5, video, 736, 5, 42
2016-08-27 06:00:00, 6, video, 1086, 11, 272
2016-08-27 20:00:00, 6, link, 3422, 62, 80
2016-08-28 04:00:00, 7, video, 168, 5, 24
2016-08-29 20:00:00, 1, video, 2525, 41, 596
2016-08-30 02:37:20, 2, video, 172, 2, 20
2016-08-30 09:55:58, 2, photo, 881, 7, 63
2016-08-31 09:30:20, 3, photo, 363, 1, 18
2016-09-02 08:00:00, 5, photo, 214, 21, 9
2016-09-02 10:00:00, 5, photo, 170, 13, 9
2016-09-02 20:00:00, 5, photo, 864, 4, 22
2016-09-03 20:00:01, 6, photo, 1373, 12, 88
2016-09-05 20:00:00, 1, link, 1233, 9, 45
2016-09-06 10:00:30, 2, video, 140, 1, 12
2016-09-06 20:00:00, 2, photo, 1389, 7, 61
2016-09-07 20:00:01, 3, photo, 1092, 11, 50
2016-09-08 20:00:00, 4, photo, 1304, 13, 39
2016-09-09 20:00:00, 5, photo, 457, 10, 21
2016-09-10 20:00:00, 6, link, 414, 9, 15
2016-09-11 20:00:00, 7, link, 5981, 58, 92
2016-09-12 20:00:00, 1, link, 152, 9, 8
2016-09-14 20:00:01, 3, photo, 820, 12, 28
2016-09-15 07:00:00, 4, photo, 637, 10, 54
2016-09-15 20:00:00, 4, link, 3641, 47, 115
2016-09-17 10:00:00, 6, video, 107, 1, 27
2016-09-17 20:00:00, 6, photo, 62564, 25, 99
2016-09-18 20:00:01, 7, photo, 1832, 24, 73
2016-09-19 20:00:00, 1, link, 2602, 26, 51
2016-09-20 10:00:00, 2, photo, 272, 5, 25
2016-09-21 10:00:00, 3, link, 203, 8, 18
2016-09-21 20:00:00, 3, photo, 1251, 19, 68
2016-09-22 20:00:00, 4, link, 673, 5, 36
2016-09-24 08:34:12, 6, photo, 885, 14, 50
2016-09-24 20:00:01, 6, photo, 1903, 21, 65
2016-09-26 05:10:01, 1, link, 593, 10, 30
2016-09-26 10:01:38, 1, photo, 666, 14, 44
2016-09-26 20:00:00, 1, photo, 1324, 10, 47
2016-09-27 10:06:44, 2, video, 1805, 37, 312
2016-09-27 20:00:00, 2, photo, 1683, 21, 39
2016-09-28 10:00:00, 3, photo, 854, 12, 48
2016-09-28 20:00:00, 3, video, 2475, 24, 141
2016-09-29 12:59:17, 4, video, 1041, 200, 209
2016-09-29 13:20:09, 4, video, 368, 11, 0
2016-09-30 04:36:47, 5, photo, 2190, 42, 218
2016-09-30 09:00:00, 5, link, 208, 0, 19
2016-10-01 08:00:00, 6, link, 742, 6, 29
2016-10-02 08:00:00, 7, link, 275, 6, 14
2016-10-03 08:00:00, 1, photo, 1641, 12, 53
2016-10-04 08:00:00, 2, photo, 1241, 72, 32
2016-10-04 09:03:03, 2, video, 114, 2, 4
2016-10-05 08:00:00, 3, photo, 1726, 14, 58
2016-10-06 08:27:56, 4, photo, 1367, 11, 51
2016-10-06 10:00:00, 4, photo, 400, 19, 43
2016-10-07 08:19:42, 5, link, 455, 3, 18
2016-10-07 10:00:00, 5, link, 166, 3, 10
2016-10-08 08:00:00, 6, link, 477, 8, 21
2016-10-09 08:00:00, 7, photo, 1097, 9, 40
2016-10-09 10:00:00, 7, photo, 869, 29, 42
2016-10-10 08:00:00, 1, video, 2434, 35, 260
2016-10-11 09:50:15, 2, photo, 2011, 25, 71
2016-10-11 10:00:42, 2, video, 166, 0, 10
2016-10-13 07:04:14, 4, video, 142, 0, 7
2016-10-13 10:08:16, 4, photo, 817, 4, 48
2016-10-14 08:03:37, 5, video, 666, 7, 68
2016-10-15 08:00:00, 6, photo, 1892, 9, 75
2016-10-16 08:00:00, 7, photo, 1415, 14, 71
2016-10-17 08:12:07, 1, link, 1109, 41, 53
2016-10-18 00:50:34, 2, photo, 563, 3, 31
2016-10-19 10:00:00, 3, video, 167, 1, 14
2016-10-20 08:00:00, 4, link, 1463, 26, 69
2016-10-21 01:04:44, 5, photo, 1151, 12, 60
2016-10-21 01:04:44, 5, photo, 918, 7, 53
2016-10-21 01:05:15, 5, photo, 1557, 18, 35
2016-10-21 01:05:15, 5, photo, 1528, 18, 35
2016-10-21 08:00:00, 5, photo, 4550, 100, 186
2016-10-22 08:00:00, 6, photo, 2281, 24, 119
2016-10-23 08:00:00, 7, photo, 1742, 24, 72
2016-10-24 08:00:00, 1, photo, 1533, 9, 55
2016-10-25 06:23:03, 2, video, 197, 2, 17
2016-10-25 10:06:17, 2, photo, 2823, 40, 158
2016-10-26 08:00:00, 3, photo, 1864, 14, 60
2016-10-27 06:28:01, 4, photo, 3483, 187, 288
2016-10-28 06:00:00, 5, video, 161, 2, 15
2016-10-28 08:00:00, 5, link, 1408, 24, 58
2016-10-29 08:00:00, 6, photo, 1861, 19, 93
2016-10-30 08:00:00, 7, video, 1835, 22, 143
2016-10-31 04:39:46, 1, video, 1105, 7, 129
2016-11-01 08:26:27, 2, photo, 1950, 15, 74
2016-11-02 10:00:00, 3, photo, 841, 6, 44
2016-11-03 08:00:00, 4, link, 312, 13, 21
2016-11-04 08:57:09, 5, link, 852, 13, 37
2016-11-05 08:00:01, 6, photo, 1687, 7, 69
2016-11-06 08:00:00, 7, video, 913, 17, 121
2016-11-07 10:09:30, 1, link, 724, 7, 38
2016-11-08 08:00:00, 2, link, 1120, 16, 60
2016-11-09 09:30:00, 3, photo, 1438, 8, 64
2016-11-10 08:40:09, 4, photo, 1404, 6, 38
2016-11-11 08:00:00, 5, link, 1015, 11, 100
2016-11-12 08:00:00, 6, photo, 2745, 28, 120
2016-11-13 08:00:00, 7, video, 213, 1, 18
2016-11-14 09:26:09, 1, photo, 2136, 21, 82
2016-11-15 09:06:07, 2, photo, 569, 3, 34
2016-11-15 10:00:00, 2, video, 217, 0, 12
2016-11-16 08:13:09, 3, photo, 2882, 37, 324
2016-11-16 10:00:00, 3, video, 205, 1, 8
2016-11-17 08:00:00, 4, link, 2805, 72, 130
2016-11-17 10:00:00, 4, video, 225, 1, 9
2016-11-18 08:00:00, 5, photo, 2349, 19, 81
2016-11-18 10:00:00, 5, video, 218, 2, 8
2016-11-19 08:00:00, 6, photo, 496, 4, 82
2016-11-20 08:00:00, 7, photo, 1220, 5, 42
2016-11-21 08:00:00, 1, photo, 40034, 42, 99
2016-11-22 08:00:00, 2, video, 1776, 29, 146
2016-11-22 10:00:00, 2, video, 539, 3, 71
2016-11-23 10:00:00, 3, video, 51, 0, 5
2016-11-23 12:41:36, 3, video, 390, 4, 29
2016-11-24 04:56:02, 4, video, 819, 8, 69
2016-11-24 10:00:00, 4, photo, 57638, 82, 126
2016-11-25 08:00:42, 5, status, 922, 21, 98
2016-11-26 08:00:00, 6, photo, 48273, 73, 214
2016-11-27 08:00:00, 7, photo, 1350, 13, 118
2016-11-28 08:00:00, 1, video, 22832, 151, 144
2016-11-29 08:00:00, 2, link, 4022, 92, 165
2016-11-30 08:00:00, 3, photo, 1003, 10, 54
2016-12-01 08:00:00, 4, photo, 7237, 90, 408
2016-12-02 08:00:00, 5, link, 1180, 5, 41
2016-12-03 08:00:00, 6, photo, 1392, 20, 45
2016-12-04 08:00:00, 7, photo, 1746, 15, 63
2016-12-05 08:00:00, 1, link, 3952, 59, 109
2016-12-08 08:00:00, 4, photo, 30504, 51, 122
2016-12-09 08:00:00, 5, photo, 4713, 58, 223
2016-12-10 08:00:00, 6, photo, 38612, 57, 177
2016-12-11 08:00:00, 7, photo, 3953, 29, 166
2016-12-12 08:00:00, 1, link, 5487, 64, 176
2016-12-14 08:00:01, 3, photo, 40737, 65, 141
2016-12-16 08:00:00, 5, photo, 3652, 63, 97
2016-12-17 08:00:00, 6, photo, 3301, 18, 58
2016-12-18 08:00:00, 7, link, 654, 10, 41
2016-12-19 08:00:47, 1, link, 269, 2, 11
2016-12-22 08:02:00, 4, photo, 1680, 26, 66
2016-12-22 08:27:49, 4, photo, 944, 5, 44
2016-12-23 08:00:00, 5, photo, 1308, 14, 69
2016-12-24 08:00:00, 6, photo, 1430, 12, 54
2016-12-25 08:00:00, 7, photo, 1593, 9, 79
2016-12-26 06:00:00, 1, video, 354, 8, 95
2016-12-26 08:00:00, 1, photo, 2447, 23, 84
2016-12-26 09:00:00, 1, photo, 521, 1, 39
2016-12-28 06:24:06, 3, photo, 669, 9, 32
2016-12-29 08:00:00, 4, link, 1408, 18, 51
2016-12-30 08:00:00, 5, photo, 1003, 9, 80
2016-12-31 08:00:00, 6, photo, 4740, 25, 242
2017-01-01 08:00:00, 7, photo, 2907, 29, 63
2017-01-03 08:50:08, 2, photo, 2977, 41, 127
2017-01-04 07:00:00, 3, video, 290, 3, 44
2017-01-04 22:45:06, 3, video, 213, 10, 33
2017-01-05 07:10:56, 4, link, 467, 11, 52
2017-01-06 06:00:00, 5, link, 491, 13, 26
2017-01-09 08:40:40, 1, video, 905, 9, 83
2017-01-10 07:00:00, 2, link, 563, 6, 30
2017-01-12 07:00:00, 4, link, 832, 13, 51
2017-01-13 09:20:09, 5, link, 1332, 14, 126
2017-01-16 06:23:05, 1, video, 313, 2, 51
2017-01-17 07:00:00, 2, video, 1322, 8, 147
2017-01-18 07:00:00, 3, photo, 2181, 20, 118
2017-01-19 07:00:00, 4, link, 851, 19, 40
2017-01-22 07:00:01, 7, photo, 2743, 39, 167
2017-01-24 07:00:00, 2, video, 1673, 27, 208
2017-01-25 07:00:00, 3, video, 722, 14, 84
2017-01-26 07:00:00, 4, photo, 1572, 25, 82
2017-01-29 07:00:00, 7, link, 1142, 36, 40
2017-01-31 07:00:00, 2, link, 1013, 15, 69
2017-02-01 07:00:00, 3, link, 565, 17, 43
2017-02-02 07:00:00, 4, photo, 2490, 26, 122
2017-02-05 07:00:01, 7, link, 1049, 10, 54
2017-02-07 07:00:00, 2, video, 846, 16, 119
2017-02-08 07:19:40, 3, photo, 1524, 15, 82
2017-02-09 07:00:00, 4, link, 1298, 5, 65
2017-02-10 09:36:03, 5, link, 1500, 30, 90
2017-02-12 07:00:18, 7, photo, 1691, 17, 100
2017-02-14 09:14:15, 2, link, 603, 7, 34
2017-02-15 08:12:38, 3, video, 169, 6, 7
2017-02-16 02:01:23, 4, link, 1665, 22, 82
2017-02-16 14:35:49, 4, video, 325, 13, 0
2017-02-20 07:34:28, 1, photo, 2127, 31, 155
2017-02-21 07:00:00, 2, link, 327, 9, 12
2017-02-22 07:00:33, 3, link, 782, 20, 62
2017-02-23 07:00:00, 4, link, 1238, 14, 73
2017-02-26 07:00:00, 7, link, 1495, 30, 118
2017-02-28 09:51:51, 2, photo, 1554, 20, 78
2017-03-02 07:00:00, 4, video, 1234, 29, 122
2017-03-03 05:30:38, 5, photo, 1339, 19, 109
2017-03-07 07:11:53, 2, video, 511, 6, 0
2017-03-08 07:17:46, 3, link, 2475, 43, 119
2017-03-09 06:12:47, 4, video, 276, 4, 28
2017-03-10 08:27:51, 5, photo, 254, 5, 24
2017-03-14 02:52:11, 2, photo, 3102, 22, 135
2017-03-15 08:00:00, 3, video, 414, 7, 109
2017-03-16 10:59:16, 4, video, 445, 6, 70
2017-03-16 13:00:00, 4, video, 472, 5, 83
2017-03-17 09:26:24, 5, photo, 227, 11, 28
2017-03-21 09:25:13, 2, video, 687, 9, 191
2017-03-21 09:36:07, 2, video, 622, 12, 216
2017-03-22 08:00:00, 3, photo, 241, 15, 12
2017-03-29 08:42:44, 3, photo, 770, 9, 30
2017-04-03 08:12:17, 1, photo, 1046, 12, 80
2017-04-05 08:00:00, 3, photo, 522, 11, 30
2017-04-10 09:01:29, 1, photo, 624, 4, 70
2017-04-12 08:52:26, 3, photo, 581, 2, 19
