date,day,type,reactions,comments,shares
2015-07-08 16:28:17, 3, video, 86, 4, 13
2015-07-09 08:54:01, 4, photo, 198, 0, 9
2015-07-09 13:14:54, 4, photo, 141, 9, 6
2015-07-09 17:00:00, 4, photo, 235, 9, 11
2015-07-10 09:01:02, 5, photo, 434, 48, 13
2015-07-10 16:14:49, 5, photo, 86, 7, 1
2015-07-11 09:22:04, 6, photo, 94, 0, 3
2015-07-11 17:00:03, 6, photo, 157, 10, 2
2015-07-12 10:00:01, 7, photo, 361, 4, 14
2015-07-12 17:00:01, 7, photo, 155, 1, 2
2015-07-13 09:20:38, 1, photo, 286, 9, 17
2015-07-13 16:18:13, 1, photo, 500, 34, 14
2015-07-14 08:46:01, 2, photo, 254, 16, 13
2015-07-14 13:56:53, 2, photo, 178, 12, 5
2015-07-14 16:09:07, 2, photo, 80, 0, 3
2015-07-14 18:00:01, 2, photo, 81, 4, 0
2015-07-15 09:10:35, 3, photo, 79, 4, 3
2015-07-15 16:36:09, 3, photo, 65, 28, 0
2015-07-16 08:23:19, 4, photo, 65, 8, 8
2015-07-16 16:15:22, 4, photo, 174, 4, 5
2015-07-17 08:44:51, 5, photo, 107, 9, 10
2015-07-17 16:07:09, 5, photo, 201, 5, 6
2015-07-18 11:03:23, 6, photo, 109, 1, 6
2015-07-18 17:00:00, 6, photo, 147, 9, 7
2015-07-18 17:00:02, 6, photo, 912, 27, 30
2015-07-19 10:00:01, 7, photo, 252, 4, 5
2015-07-20 08:43:32, 1, photo, 121, 4, 2
2015-07-20 16:43:59, 1, photo, 208, 18, 2
2015-07-21 08:49:58, 2, photo, 115, 7, 2
2015-07-21 10:06:12, 2, photo, 102, 6, 3
2015-07-21 11:30:02, 2, photo, 32, 0, 4
2015-07-21 16:25:52, 2, photo, 169, 12, 1
2015-07-22 09:02:38, 3, photo, 103, 28, 5
2015-07-22 12:35:04, 3, photo, 260, 37, 6
2015-07-22 16:07:42, 3, photo, 98, 1, 5
2015-07-23 08:47:31, 4, photo, 174, 10, 7
2015-07-23 10:30:01, 4, link, 111, 0, 6
2015-07-23 11:41:11, 4, photo, 55, 0, 2
2015-07-23 16:25:56, 4, photo, 59, 2, 1
2015-07-24 08:51:41, 5, photo, 98, 13, 3
2015-07-24 09:49:55, 5, photo, 134, 0, 11
2015-07-24 13:16:32, 5, photo, 117, 4, 4
2015-07-24 16:00:01, 5, photo, 659, 87, 26
2015-07-24 17:00:02, 5, photo, 139, 0, 4
2015-07-25 10:00:03, 6, photo, 113, 1, 4
2015-07-25 14:00:01, 6, photo, 77, 2, 3
2015-07-25 17:00:01, 6, photo, 152, 2, 2
2015-07-26 10:00:01, 7, photo, 104, 6, 5
2015-07-26 17:00:01, 7, photo, 232, 3, 6
2015-07-27 08:45:01, 1, photo, 65, 0, 3
2015-07-27 15:30:01, 1, photo, 212, 7, 7
2015-07-28 08:30:00, 2, photo, 280, 48, 19
2015-07-28 15:18:19, 2, photo, 180, 9, 9
2015-07-28 17:00:02, 2, photo, 37, 0, 2
2015-07-29 08:30:01, 3, photo, 53, 7, 2
2015-07-29 17:00:01, 3, link, 155, 0, 7
2015-07-30 08:30:01, 4, photo, 78, 5, 2
2015-07-30 17:00:01, 4, photo, 154, 11, 11
2015-07-31 08:30:00, 5, photo, 130, 18, 3
2015-07-31 16:27:37, 5, photo, 164, 1, 10
2015-08-01 09:01:01, 6, photo, 571, 18, 24
2015-08-01 17:00:01, 6, photo, 84, 0, 1
2015-08-02 09:01:01, 7, photo, 214, 1, 6
2015-08-02 17:00:01, 7, photo, 143, 0, 5
2015-08-03 08:30:01, 1, photo, 211, 14, 6
2015-08-03 17:00:01, 1, photo, 343, 3, 16
2015-08-04 08:30:00, 2, photo, 276, 53, 8
2015-08-04 14:58:38, 2, photo, 261, 24, 18
2015-08-04 17:00:02, 2, photo, 318, 11, 12
2015-08-05 09:02:15, 3, video, 75, 1, 11
2015-08-05 12:05:00, 3, photo, 35, 2, 1
2015-08-05 15:57:10, 3, photo, 669, 111, 0
2015-08-06 08:30:01, 4, photo, 321, 12, 11
2015-08-06 16:12:14, 4, photo, 395, 8, 31
2015-08-07 08:30:01, 5, photo, 173, 0, 12
2015-08-07 15:15:44, 5, photo, 73, 6, 3
2015-08-07 17:00:01, 5, photo, 173, 28, 11
2015-08-08 09:01:00, 6, photo, 121, 4, 5
2015-08-08 17:00:02, 6, photo, 113, 2, 2
2015-08-09 09:01:00, 7, photo, 89, 0, 5
2015-08-09 17:00:01, 7, photo, 220, 0, 7
2015-08-10 08:30:01, 1, photo, 97, 2, 4
2015-08-10 16:04:32, 1, photo, 220, 15, 14
2015-08-11 08:39:55, 2, photo, 99, 2, 9
2015-08-11 17:00:02, 2, photo, 128, 4, 5
2015-08-12 08:54:29, 3, photo, 319, 5, 12
2015-08-12 15:55:26, 3, photo, 104, 4, 7
2015-08-13 09:01:58, 4, photo, 273, 12, 14
2015-08-13 16:25:27, 4, photo, 183, 0, 6
2015-08-14 08:43:56, 5, photo, 88, 2, 7
2015-08-14 16:15:49, 5, photo, 123, 14, 7
2015-08-15 10:02:59, 6, photo, 73, 3, 5
2015-08-15 17:00:02, 6, photo, 95, 2, 2
2015-08-16 09:01:01, 7, photo, 114, 2, 6
2015-08-16 17:00:02, 7, photo, 139, 33, 4
2015-08-17 08:46:12, 1, photo, 193, 6, 10
2015-08-17 15:56:28, 1, photo, 233, 0, 8
2015-08-18 08:39:27, 2, video, 34, 6, 4
2015-08-18 15:40:29, 2, video, 52, 5, 7
2015-08-18 17:00:01, 2, photo, 125, 39, 2
2015-08-19 08:43:03, 3, photo, 81, 3, 5
2015-08-19 16:28:19, 3, video, 284, 28, 96
2015-08-20 08:42:58, 4, photo, 131, 19, 6
2015-08-20 16:02:41, 4, photo, 350, 34, 16
2015-08-21 08:54:06, 5, photo, 95, 5, 3
2015-08-21 16:19:03, 5, photo, 91, 0, 2
2015-08-22 09:28:37, 6, photo, 243, 5, 11
2015-08-22 17:00:03, 6, photo, 187, 17, 1
2015-08-23 09:01:01, 7, photo, 272, 10, 13
2015-08-23 17:00:03, 7, photo, 209, 4, 7
2015-08-24 08:40:40, 1, photo, 192, 3, 7
2015-08-24 16:59:58, 1, photo, 288, 1, 7
2015-08-25 08:37:40, 2, photo, 372, 2, 17
2015-08-25 16:04:42, 2, photo, 177, 4, 4
2015-08-26 08:58:01, 3, photo, 51, 0, 1
2015-08-26 14:39:54, 3, photo, 182, 3, 5
2015-08-26 16:41:52, 3, photo, 184, 9, 6
2015-08-27 08:20:52, 4, photo, 78, 2, 5
2015-08-27 11:34:50, 4, photo, 90, 0, 1
2015-08-27 15:53:51, 4, photo, 194, 5, 31
2015-08-28 08:59:18, 5, photo, 189, 6, 4
2015-08-28 15:46:54, 5, photo, 185, 20, 5
2015-08-29 08:40:26, 6, photo, 114, 1, 3
2015-08-29 17:00:03, 6, photo, 383, 25, 9
2015-08-30 09:04:01, 7, photo, 164, 0, 7
2015-08-30 17:00:02, 7, photo, 781, 31, 29
2015-08-31 08:30:01, 1, photo, 214, 44, 5
2015-08-31 16:00:02, 1, photo, 72, 1, 3
2015-09-01 07:51:44, 2, photo, 156, 2, 23
2015-09-01 15:52:43, 2, photo, 272, 21, 15
2015-09-02 08:02:32, 3, video, 50, 4, 4
2015-09-02 16:28:48, 3, photo, 214, 10, 4
2015-09-03 07:53:39, 4, photo, 259, 44, 7
2015-09-04 08:04:38, 5, photo, 181, 5, 10
2015-09-04 16:16:45, 5, photo, 121, 1, 3
2015-09-05 08:35:35, 6, photo, 106, 3, 3
2015-09-05 17:00:03, 6, photo, 238, 13, 9
2015-09-06 08:30:00, 7, photo, 362, 7, 26
2015-09-06 17:00:00, 7, photo, 195, 4, 4
2015-09-07 08:08:54, 1, photo, 232, 16, 16
2015-09-07 16:14:19, 1, photo, 358, 29, 23
2015-09-08 08:03:09, 2, photo, 158, 11, 10
2015-09-08 16:35:13, 2, photo, 111, 1, 4
2015-09-09 09:20:25, 3, photo, 73, 7, 4
2015-09-09 16:14:09, 3, photo, 87, 7, 2
2015-09-10 08:30:01, 4, photo, 367, 46, 19
2015-09-10 16:30:01, 4, photo, 370, 34, 16
2015-09-11 08:17:20, 5, photo, 196, 12, 7
2015-09-11 14:07:20, 5, photo, 72, 0, 9
2015-09-11 16:00:02, 5, photo, 47, 3, 0
2015-09-12 09:01:04, 6, photo, 67, 5, 3
2015-09-12 17:00:02, 6, photo, 123, 2, 6
2015-09-13 09:01:04, 7, photo, 145, 6, 4
2015-09-13 17:00:01, 7, photo, 268, 15, 10
2015-09-14 08:10:37, 1, photo, 173, 13, 7
2015-09-14 09:33:10, 1, photo, 75, 0, 0
2015-09-14 12:11:42, 1, photo, 94, 13, 4
2015-09-14 15:14:36, 1, photo, 84, 1, 1
2015-09-14 16:32:01, 1, photo, 82, 3, 1
2015-09-14 17:00:00, 1, link, 34, 2, 2
2015-09-15 08:51:40, 2, photo, 47, 0, 0
2015-09-15 10:46:23, 2, photo, 55, 0, 2
2015-09-15 16:29:53, 2, photo, 78, 7, 0
2015-09-16 08:30:01, 3, link, 220, 22, 16
2015-09-16 10:08:46, 3, photo, 86, 2, 3
2015-09-16 14:46:46, 3, photo, 917, 168, 87
2015-09-16 16:16:02, 3, photo, 95, 9, 5
2015-09-17 08:30:01, 4, photo, 132, 6, 8
2015-09-17 15:01:54, 4, photo, 44, 2, 0
2015-09-18 08:09:24, 5, photo, 83, 15, 7
2015-09-18 10:11:39, 5, photo, 45, 0, 0
2015-09-18 16:16:38, 5, photo, 70, 43, 0
2015-09-19 08:30:01, 6, photo, 82, 1, 4
2015-09-19 17:00:03, 6, photo, 150, 10, 0
2015-09-20 08:39:01, 7, photo, 155, 2, 9
2015-09-20 17:00:00, 7, photo, 154, 1, 8
2015-09-21 08:31:02, 1, photo, 92, 18, 5
2015-09-21 10:44:06, 1, photo, 74, 1, 3
2015-09-21 16:03:02, 1, photo, 143, 5, 8
2015-09-22 08:30:01, 2, video, 43, 0, 8
2015-09-23 08:16:18, 3, photo, 82, 7, 7
2015-09-23 16:06:30, 3, photo, 59, 10, 6
2015-09-23 18:00:01, 3, photo, 119, 5, 7
2015-09-28 08:03:56, 1, photo, 388, 79, 28
2015-09-29 08:01:13, 2, photo, 26, 3, 1
2015-09-30 07:55:27, 3, photo, 557, 24, 42
2015-10-01 07:59:41, 4, photo, 284, 15, 9
2015-10-02 08:25:50, 5, photo, 19, 0, 4
2015-10-03 11:18:53, 6, photo, 108, 2, 2
2015-10-04 11:30:01, 7, photo, 96, 4, 5
2015-10-06 08:37:18, 2, photo, 224, 27, 7
2015-10-06 16:10:49, 2, photo, 124, 1, 6
2015-10-07 08:04:16, 3, photo, 198, 8, 18
2015-10-07 16:00:01, 3, photo, 297, 25, 11
2015-10-08 08:10:43, 4, photo, 174, 3, 7
2015-10-08 18:47:41, 4, photo, 102, 1, 8
2015-10-09 08:37:30, 5, photo, 63, 6, 5
2015-10-09 16:00:02, 5, photo, 187, 6, 5
2015-10-10 09:23:55, 6, photo, 224, 3, 16
2015-10-10 17:00:01, 6, photo, 125, 2, 4
2015-10-11 09:37:00, 7, photo, 180, 6, 18
2015-10-11 17:00:01, 7, photo, 217, 15, 12
2015-10-12 08:38:46, 1, photo, 83, 0, 4
2015-10-12 16:11:35, 1, photo, 386, 32, 15
2015-10-13 08:28:58, 2, photo, 823, 68, 35
2015-10-13 16:00:02, 2, photo, 110, 7, 4
2015-10-14 08:18:49, 3, photo, 171, 25, 10
2015-10-14 15:56:00, 3, photo, 67, 7, 5
2015-10-15 08:18:51, 4, photo, 180, 38, 7
2015-10-15 11:19:55, 4, link, 32, 0, 6
2015-10-15 16:12:31, 4, photo, 89, 13, 3
2015-10-16 08:26:57, 5, photo, 33, 0, 0
2015-10-16 16:00:07, 5, photo, 36, 3, 2
2015-10-17 10:46:54, 6, video, 108, 7, 17
2015-10-17 14:00:01, 6, photo, 180, 13, 15
2015-10-17 17:00:01, 6, photo, 327, 53, 23
2015-10-18 08:10:00, 7, photo, 127, 0, 15
2015-10-18 11:00:00, 7, photo, 246, 7, 15
2015-10-18 17:30:00, 7, photo, 127, 0, 6
2015-10-19 08:09:12, 1, photo, 589, 110, 41
2015-10-19 16:16:06, 1, photo, 64, 22, 5
2015-10-20 08:25:32, 2, photo, 406, 60, 0
2015-10-20 16:03:35, 2, photo, 76, 3, 2
2015-10-21 08:06:02, 3, photo, 268, 38, 14
2015-10-21 11:19:04, 3, photo, 15, 0, 5
2015-10-21 16:00:02, 3, photo, 189, 7, 9
2015-10-22 08:13:06, 4, photo, 142, 22, 4
2015-10-22 16:00:01, 4, photo, 165, 13, 7
2015-10-23 08:34:01, 5, photo, 60, 0, 3
2015-10-23 16:00:01, 5, photo, 153, 3, 5
2015-10-24 09:38:49, 6, photo, 281, 3, 18
2015-10-24 17:00:05, 6, photo, 52, 1, 2
2015-10-25 09:01:00, 7, photo, 102, 0, 6
2015-10-25 17:00:01, 7, photo, 422, 2, 11
2015-10-26 08:30:42, 1, photo, 215, 13, 5
2015-10-26 11:03:51, 1, photo, 46, 3, 7
2015-10-26 15:56:27, 1, photo, 72, 1, 4
2015-10-27 08:29:14, 2, photo, 965, 222, 24
2015-10-27 10:35:06, 2, photo, 68, 1, 3
2015-10-27 17:04:39, 2, photo, 205, 17, 14
2015-10-27 18:00:01, 2, photo, 283, 35, 10
2015-10-28 08:36:04, 3, photo, 192, 23, 9
2015-10-28 16:22:11, 3, photo, 111, 16, 4
2015-10-29 08:28:29, 4, photo, 43, 4, 0
2015-10-29 09:39:47, 4, photo, 457, 27, 21
2015-10-29 12:59:14, 4, photo, 28, 8, 0
2015-10-29 16:10:19, 4, photo, 120, 3, 7
2015-10-30 08:34:51, 5, photo, 104, 6, 0
2015-10-30 15:56:02, 5, photo, 104, 26, 5
2015-10-30 16:40:29, 5, photo, 260, 10, 10
2015-11-02 08:31:37, 1, photo, 129, 2, 4
2015-11-02 16:10:53, 1, photo, 225, 24, 5
2015-11-03 08:27:11, 2, photo, 99, 12, 3
2015-11-03 13:52:45, 2, photo, 89, 5, 1
2015-11-03 16:14:43, 2, photo, 158, 10, 11
2015-11-04 09:01:01, 3, photo, 92, 0, 3
2015-11-04 17:00:02, 3, photo, 179, 3, 8
2015-11-05 08:57:28, 4, photo, 592, 39, 24
2015-11-05 16:12:40, 4, photo, 66, 5, 2
2015-11-05 18:00:01, 4, photo, 1438, 224, 126
2015-11-06 08:45:30, 5, photo, 88, 1, 6
2015-11-06 16:21:49, 5, photo, 136, 5, 9
2015-11-07 09:01:01, 6, photo, 61, 2, 3
2015-11-07 17:00:01, 6, photo, 197, 12, 3
2015-11-08 09:01:00, 7, photo, 146, 7, 10
2015-11-08 17:00:01, 7, photo, 176, 14, 4
2015-11-09 08:27:47, 1, photo, 114, 0, 3
2015-11-09 16:26:19, 1, photo, 500, 66, 23
2015-11-10 08:36:23, 2, photo, 228, 17, 14
2015-11-10 16:18:47, 2, photo, 139, 2, 2
2015-11-11 08:28:54, 3, photo, 270, 30, 7
2015-11-11 16:13:27, 3, photo, 95, 8, 4
2015-11-12 08:37:02, 4, photo, 85, 20, 9
2015-11-13 08:30:18, 5, photo, 81, 15, 4
2015-11-13 16:18:29, 5, photo, 83, 2, 2
2015-11-14 09:00:01, 6, photo, 79, 2, 3
2015-11-14 18:00:02, 6, photo, 207, 31, 12
2015-11-15 09:01:01, 7, photo, 104, 2, 1
2015-11-15 17:00:01, 7, photo, 112, 6, 5
2015-11-16 08:29:13, 1, photo, 184, 16, 9
2015-11-16 16:23:47, 1, photo, 100, 15, 1
2015-11-16 18:00:01, 1, photo, 145, 5, 9
2015-11-17 08:30:25, 2, photo, 51, 19, 3
2015-11-17 17:43:04, 2, photo, 40, 23, 5
2015-11-18 08:14:39, 3, photo, 45, 0, 2
2015-11-18 16:04:32, 3, photo, 263, 13, 24
2015-11-19 08:30:17, 4, photo, 176, 57, 3
2015-11-19 10:33:54, 4, photo, 328, 84, 24
2015-11-19 15:45:51, 4, photo, 90, 2, 9
2015-11-19 18:00:01, 4, video, 33, 2, 3
2015-11-20 08:19:23, 5, photo, 57, 1, 4
2015-11-20 09:30:01, 5, photo, 90, 3, 1
2015-11-20 10:59:16, 5, photo, 65, 2, 4
2015-11-20 16:06:20, 5, photo, 150, 7, 6
2015-11-21 09:20:00, 6, photo, 173, 2, 16
2015-11-21 17:00:04, 6, photo, 666, 55, 37
2015-11-22 09:22:01, 7, photo, 164, 0, 6
2015-11-22 17:00:01, 7, photo, 131, 1, 3
2015-11-23 08:24:23, 1, photo, 167, 19, 14
2015-11-23 16:34:26, 1, photo, 290, 27, 28
2015-11-24 08:33:35, 2, photo, 165, 12, 9
2015-11-24 09:52:50, 2, photo, 33, 4, 4
2015-11-24 17:20:44, 2, photo, 90, 8, 3
2015-11-25 08:35:17, 3, photo, 81, 2, 10
2015-11-25 16:41:44, 3, photo, 92, 8, 7
2015-11-26 08:37:27, 4, photo, 204, 7, 14
2015-11-26 16:27:47, 4, photo, 48, 0, 2
2015-11-27 08:31:41, 5, photo, 113, 12, 5
2015-11-27 15:57:55, 5, photo, 57, 10, 1
2015-11-28 09:01:01, 6, photo, 126, 0, 3
2015-11-28 17:00:01, 6, photo, 100, 0, 9
2015-11-29 09:01:01, 7, photo, 281, 8, 11
2015-11-29 17:00:01, 7, photo, 83, 2, 1
2015-11-30 08:28:26, 1, photo, 314, 92, 9
2015-11-30 16:15:04, 1, link, 25, 1, 3
2015-11-30 17:00:01, 1, photo, 95, 1, 8
2015-12-01 08:24:46, 2, photo, 116, 15, 10
2015-12-01 16:34:49, 2, photo, 177, 1, 7
2015-12-02 08:39:45, 3, link, 82, 2, 3
2015-12-02 16:13:05, 3, photo, 191, 33, 11
2015-12-03 08:32:12, 4, photo, 105, 10, 5
2015-12-03 16:06:52, 4, photo, 275, 126, 7
2015-12-04 08:43:27, 5, link, 156, 21, 6
2015-12-04 16:54:19, 5, photo, 138, 2, 7
2015-12-05 09:06:01, 6, photo, 209, 7, 13
2015-12-05 18:10:00, 6, photo, 188, 8, 21
2015-12-06 09:01:00, 7, photo, 180, 14, 9
2015-12-06 17:00:00, 7, photo, 88, 10, 5
2015-12-07 08:32:16, 1, photo, 111, 10, 5
2015-12-07 16:18:35, 1, photo, 110, 2, 5
2015-12-08 08:35:51, 2, photo, 157, 16, 10
2015-12-08 16:34:33, 2, photo, 84, 14, 2
2015-12-09 08:26:49, 3, photo, 117, 5, 10
2015-12-10 16:00:02, 4, photo, 172, 32, 8
2015-12-10 18:00:01, 4, photo, 103, 6, 2
2015-12-11 08:27:32, 5, video, 78, 15, 6
2015-12-11 15:42:40, 5, link, 129, 8, 10
2015-12-11 18:00:04, 5, photo, 236, 6, 3
2015-12-12 09:01:00, 6, photo, 72, 0, 3
2015-12-12 17:00:14, 6, photo, 226, 10, 6
2015-12-13 09:01:01, 7, photo, 292, 10, 22
2015-12-13 17:00:03, 7, photo, 254, 7, 7
2015-12-14 08:31:45, 1, photo, 330, 15, 78
2015-12-14 09:15:16, 1, photo, 126, 4, 4
2015-12-14 15:56:53, 1, photo, 150, 17, 13
2015-12-15 08:25:12, 2, photo, 58, 3, 4
2015-12-15 10:58:40, 2, photo, 38, 2, 4
2015-12-15 17:39:14, 2, photo, 130, 12, 4
2015-12-16 08:27:02, 3, photo, 141, 3, 10
2015-12-16 16:52:47, 3, photo, 150, 7, 6
2015-12-17 16:00:04, 4, photo, 37, 0, 4
2015-12-17 17:00:01, 4, photo, 101, 5, 0
2015-12-17 18:00:02, 4, photo, 490, 91, 34
2015-12-18 08:38:16, 5, link, 77, 16, 2
2015-12-18 16:48:28, 5, photo, 202, 12, 20
2015-12-19 09:01:01, 6, photo, 114, 6, 4
2015-12-19 14:00:03, 6, photo, 154, 2, 8
2015-12-19 17:00:02, 6, photo, 107, 2, 4
2015-12-20 09:01:01, 7, photo, 73, 0, 3
2015-12-20 17:00:02, 7, photo, 86, 7, 5
2015-12-21 09:07:03, 1, photo, 134, 35, 4
2015-12-21 14:11:01, 1, photo, 531, 42, 40
2015-12-21 18:00:02, 1, photo, 193, 3, 8
2015-12-22 09:26:50, 2, photo, 91, 13, 5
2015-12-22 16:23:03, 2, photo, 84, 0, 3
2015-12-22 18:30:01, 2, photo, 100, 4, 2
2015-12-23 09:36:09, 3, photo, 542, 73, 38
2015-12-23 13:05:55, 3, photo, 22, 1, 3
2015-12-23 16:30:02, 3, photo, 78, 0, 3
2015-12-23 18:30:01, 3, photo, 180, 4, 5
2015-12-24 09:16:10, 4, photo, 91, 13, 4
2015-12-24 16:33:01, 4, photo, 175, 0, 9
2015-12-24 18:30:01, 4, photo, 372, 13, 27
2015-12-25 10:02:46, 5, photo, 86, 0, 4
2015-12-25 16:30:01, 5, photo, 27, 0, 2
2015-12-25 18:30:01, 5, photo, 69, 3, 3
2015-12-26 09:30:01, 6, photo, 141, 4, 7
2015-12-26 16:32:10, 6, photo, 152, 8, 6
2015-12-27 12:00:02, 7, photo, 209, 15, 12
2015-12-27 18:30:02, 7, photo, 142, 13, 6
2015-12-28 08:37:21, 1, photo, 62, 7, 3
2015-12-29 08:45:27, 2, photo, 176, 9, 4
2015-12-29 13:59:41, 2, link, 199, 26, 13
2015-12-29 16:18:18, 2, photo, 32, 0, 2
2015-12-30 08:35:09, 3, photo, 1427, 148, 53
2015-12-30 15:55:46, 3, photo, 322, 13, 31
2015-12-31 08:27:31, 4, photo, 297, 9, 16
2015-12-31 13:00:30, 4, photo, 44, 0, 3
2015-12-31 14:00:00, 4, photo, 262, 1, 12
2015-12-31 16:00:00, 4, photo, 641, 30, 31
2016-01-01 09:00:01, 5, photo, 93, 2, 2
2016-01-01 14:48:31, 5, photo, 326, 15, 17
2016-01-01 17:00:01, 5, photo, 117, 1, 2
2016-01-01 18:00:57, 5, photo, 287, 30, 8
2016-01-02 09:00:01, 6, photo, 148, 1, 6
2016-01-02 17:00:01, 6, photo, 600, 23, 21
2016-01-03 09:01:00, 7, photo, 403, 10, 32
2016-01-03 17:00:01, 7, photo, 163, 3, 6
2016-01-04 16:00:01, 1, photo, 261, 11, 8
2016-01-04 20:30:01, 1, photo, 312, 14, 14
2016-01-05 16:00:00, 2, photo, 152, 5, 4
2016-01-05 20:30:00, 2, photo, 204, 7, 8
2016-01-06 16:00:01, 3, photo, 65, 6, 3
2016-01-06 20:30:01, 3, photo, 158, 16, 7
2016-01-07 16:00:01, 4, photo, 90, 7, 10
2016-01-07 20:30:01, 4, photo, 361, 35, 9
2016-01-08 17:00:01, 5, photo, 101, 16, 6
2016-01-08 20:30:00, 5, photo, 125, 3, 13
2016-01-09 09:01:00, 6, photo, 64, 1, 2
2016-01-09 17:00:00, 6, photo, 251, 9, 4
2016-01-10 09:01:00, 7, photo, 133, 1, 6
2016-01-10 17:00:01, 7, photo, 131, 3, 4
2016-01-11 08:28:08, 1, photo, 198, 14, 8
2016-01-11 16:22:53, 1, photo, 100, 5, 4
2016-01-12 08:45:18, 2, photo, 166, 19, 11
2016-01-12 16:09:08, 2, photo, 90, 4, 1
2016-01-13 08:47:06, 3, photo, 99, 10, 4
2016-01-13 16:39:35, 3, photo, 70, 4, 7
2016-01-14 08:30:00, 4, photo, 141, 12, 5
2016-01-14 16:56:03, 4, photo, 262, 13, 11
2016-01-15 08:26:56, 5, photo, 81, 2, 3
2016-01-15 16:24:08, 5, photo, 111, 5, 6
2016-01-16 10:36:47, 6, photo, 80, 1, 3
2016-01-16 18:00:01, 6, photo, 120, 4, 5
2016-01-17 09:01:01, 7, photo, 26, 0, 1
2016-01-17 18:00:01, 7, photo, 210, 10, 10
2016-01-18 08:46:16, 1, photo, 458, 195, 31
2016-01-18 16:40:59, 1, photo, 409, 18, 27
2016-01-19 08:22:29, 2, photo, 281, 100, 18
2016-01-19 16:07:35, 2, photo, 46, 0, 0
2016-01-20 08:11:45, 3, photo, 295, 33, 20
2016-01-20 10:49:43, 3, photo, 64, 8, 1
2016-01-20 16:00:01, 3, photo, 155, 4, 7
2016-01-21 08:37:30, 4, photo, 70, 0, 7
2016-01-21 12:03:03, 4, photo, 134, 22, 3
2016-01-21 16:19:20, 4, photo, 284, 14, 9
2016-01-22 08:30:00, 5, photo, 336, 87, 18
2016-01-22 11:03:28, 5, video, 28, 1, 2
2016-01-22 15:53:54, 5, photo, 303, 37, 8
2016-01-23 10:24:38, 6, photo, 445, 2, 25
2016-01-23 17:00:00, 6, photo, 171, 8, 2
2016-01-24 09:00:00, 7, photo, 279, 3, 13
2016-01-25 09:30:01, 1, photo, 154, 69, 6
2016-01-25 16:30:01, 1, photo, 93, 4, 2
2016-01-25 18:30:00, 1, photo, 127, 5, 10
2016-01-26 09:11:48, 2, photo, 550, 106, 25
2016-01-26 16:30:00, 2, photo, 169, 81, 7
2016-01-26 18:30:01, 2, photo, 170, 5, 7
2016-01-27 09:30:00, 3, photo, 262, 2, 11
2016-01-27 14:30:01, 3, photo, 194, 8, 12
2016-01-27 16:30:01, 3, photo, 464, 28, 22
2016-01-28 10:48:13, 4, photo, 330, 44, 22
2016-01-28 12:00:01, 4, photo, 70, 1, 4
2016-01-28 16:30:01, 4, photo, 103, 2, 7
2016-01-28 18:30:01, 4, photo, 263, 9, 0
2016-01-29 09:30:01, 5, photo, 130, 9, 3
2016-01-29 16:35:01, 5, photo, 193, 15, 13
2016-01-29 18:30:01, 5, photo, 325, 9, 18
2016-01-30 09:30:01, 6, photo, 193, 11, 9
2016-01-30 17:30:01, 6, photo, 188, 17, 6
2016-01-31 09:30:01, 7, photo, 230, 6, 14
2016-01-31 17:30:01, 7, photo, 210, 10, 8
2016-02-01 09:54:49, 1, photo, 141, 38, 3
2016-02-01 18:00:00, 1, photo, 58, 2, 5
2016-02-02 09:17:07, 2, photo, 140, 24, 2
2016-02-02 17:30:00, 2, photo, 329, 52, 19
2016-02-03 09:30:00, 3, photo, 81, 56, 3
2016-02-03 16:30:01, 3, photo, 121, 6, 4
2016-02-04 09:22:58, 4, photo, 119, 10, 9
2016-02-05 10:31:56, 5, photo, 48, 1, 3
2016-02-05 16:30:01, 5, photo, 106, 1, 2
2016-02-05 18:30:01, 5, photo, 168, 0, 6
2016-02-06 09:30:00, 6, photo, 195, 11, 14
2016-02-06 17:30:01, 6, photo, 261, 5, 11
2016-02-07 09:30:00, 7, photo, 144, 3, 5
2016-02-07 17:30:00, 7, photo, 246, 4, 11
2016-02-08 09:12:01, 1, photo, 214, 8, 19
2016-02-08 16:30:01, 1, photo, 128, 1, 3
2016-02-08 18:26:01, 1, photo, 195, 7, 7
2016-02-09 09:30:01, 2, photo, 403, 14, 19
2016-02-09 16:30:01, 2, photo, 192, 10, 4
2016-02-09 18:30:02, 2, photo, 111, 49, 4
2016-02-10 09:30:01, 3, photo, 164, 1, 9
2016-02-10 16:30:01, 3, photo, 133, 0, 2
2016-02-10 18:30:01, 3, photo, 1856, 156, 51
2016-02-11 09:30:00, 4, photo, 444, 47, 14
2016-02-11 14:30:01, 4, photo, 95, 7, 2
2016-02-11 16:30:00, 4, video, 72, 6, 8
2016-02-11 18:32:01, 4, photo, 101, 0, 0
2016-02-12 09:33:01, 5, photo, 95, 2, 2
2016-02-12 15:29:54, 5, photo, 52, 1, 5
2016-02-12 16:30:01, 5, photo, 536, 21, 34
2016-02-12 18:30:02, 5, photo, 84, 5, 6
2016-02-13 09:30:01, 6, photo, 270, 3, 15
2016-02-13 17:30:00, 6, photo, 257, 15, 6
2016-02-14 09:05:00, 7, video, 244, 7, 45
2016-02-14 17:30:01, 7, photo, 271, 8, 6
2016-02-15 10:04:41, 1, photo, 149, 8, 5
2016-02-15 16:30:38, 1, photo, 25, 0, 0
2016-02-15 18:30:01, 1, photo, 159, 0, 3
