date,day,type,reactions,comments,shares
2016-12-14 13:00:00, 3, photo, 1289, 26, 55
2016-12-15 04:59:07, 4, photo, 916, 17, 29
2016-12-15 13:00:01, 4, photo, 853, 23, 55
2016-12-16 07:41:44, 5, link, 301, 14, 51
2016-12-16 13:00:00, 5, video, 1075, 48, 66
2016-12-17 13:00:00, 6, photo, 704, 16, 28
2016-12-18 13:00:39, 7, photo, 1753, 53, 57
2016-12-19 13:00:00, 1, photo, 609, 5, 32
2016-12-20 08:00:00, 2, photo, 1072, 21, 58
2016-12-20 13:01:38, 2, video, 25446, 626, 3777
2016-12-21 07:00:00, 3, video, 4666, 264, 369
2016-12-22 07:00:00, 4, link, 293, 8, 21
2016-12-22 13:00:00, 4, video, 940, 186, 128
2016-12-23 13:00:00, 5, photo, 1262, 22, 46
2016-12-24 13:00:00, 6, video, 454, 7, 43
2016-12-26 13:00:00, 1, photo, 4153, 378, 576
2016-12-27 04:00:00, 2, video, 11236, 293, 847
2016-12-27 13:00:01, 2, photo, 1470, 53, 68
2016-12-28 05:00:00, 3, link, 198, 5, 12
2016-12-28 13:00:00, 3, photo, 1202, 38, 61
2016-12-29 13:00:00, 4, video, 1068, 141, 97
2016-12-30 06:27:00, 5, link, 336, 3, 37
2016-12-30 13:00:00, 5, photo, 1024, 30, 42
2016-12-31 13:00:33, 6, photo, 803, 21, 26
2017-01-02 06:30:00, 1, video, 8290, 446, 791
2017-01-03 05:28:59, 2, photo, 1596, 50, 118
2017-01-03 13:00:00, 2, video, 248, 3, 57
2017-01-04 07:58:51, 3, link, 1165, 90, 201
2017-01-04 17:00:01, 3, photo, 1495, 25, 77
2017-01-05 13:00:00, 4, photo, 953, 36, 60
2017-01-06 13:00:00, 5, photo, 915, 36, 50
2017-01-07 13:00:01, 6, photo, 613, 16, 33
2017-01-08 13:00:00, 7, link, 184, 11, 20
2017-01-08 15:13:10, 7, link, 292, 10, 45
2017-01-09 02:13:08, 1, video, 39703, 5298, 9294
2017-01-09 05:00:00, 1, photo, 46392, 7032, 4874
2017-01-09 09:33:58, 1, photo, 6839, 632, 1564
2017-01-09 15:03:11, 1, photo, 2379, 180, 288
2017-01-10 09:10:23, 2, photo, 64656, 5052, 7369
2017-01-11 07:24:16, 3, link, 1272, 44, 119
2017-01-11 10:00:00, 3, video, 35337, 4359, 6628
2017-01-12 13:00:00, 4, photo, 2698, 93, 383
2017-01-13 13:02:02, 5, photo, 3599, 371, 392
2017-01-14 13:00:01, 6, photo, 968, 22, 36
2017-01-15 05:00:01, 7, photo, 1460, 68, 49
2017-01-15 13:00:01, 7, link, 1169, 29, 83
2017-01-16 13:00:00, 1, video, 347, 28, 31
2017-01-17 02:35:15, 2, photo, 2668, 89, 134
2017-01-17 07:00:00, 2, link, 402, 0, 25
2017-01-17 13:00:02, 2, photo, 393, 3, 43
2017-01-18 05:01:01, 3, photo, 1143, 15, 60
2017-01-18 13:00:47, 3, video, 4078, 161, 679
2017-01-19 13:00:00, 4, video, 428, 34, 36
2017-01-20 13:00:01, 5, photo, 2253, 36, 286
2017-01-21 05:00:01, 6, photo, 1328, 30, 277
2017-01-21 13:00:01, 6, photo, 22881, 591, 1116
2017-01-22 13:00:31, 7, photo, 12369, 429, 486
2017-01-23 13:00:01, 1, video, 348, 45, 21
2017-01-24 04:51:28, 2, link, 478, 8, 40
2017-01-24 13:00:00, 2, photo, 1672, 48, 131
2017-01-25 07:07:17, 3, photo, 762, 32, 54
2017-01-25 13:00:46, 3, video, 912, 31, 184
2017-01-26 06:00:00, 4, video, 402, 9, 86
2017-01-26 13:01:48, 4, video, 419, 26, 35
2017-01-27 13:00:02, 5, photo, 2530, 53, 141
2017-01-28 05:00:01, 6, photo, 908, 26, 28
2017-01-28 13:00:06, 6, photo, 1903, 59, 186
2017-01-29 13:00:02, 7, photo, 884, 37, 41
2017-01-30 13:00:01, 1, video, 450, 52, 41
2017-01-31 13:00:01, 2, link, 412, 4, 34
2017-02-01 13:00:02, 3, photo, 1375, 40, 55
2017-02-02 06:00:00, 4, video, 944, 35, 208
2017-02-02 13:00:00, 4, video, 403, 18, 24
2017-02-03 04:36:07, 5, photo, 452, 2, 0
2017-02-03 13:00:00, 5, video, 21201, 1351, 4546
2017-02-04 05:00:00, 6, photo, 1093, 22, 66
2017-02-04 12:01:22, 6, video, 778, 34, 0
2017-02-05 13:00:00, 7, photo, 1098, 14, 48
2017-02-06 13:00:01, 1, video, 369, 14, 32
2017-02-07 13:00:01, 2, link, 369, 1, 44
2017-02-08 05:03:57, 3, link, 381, 15, 51
2017-02-08 13:00:36, 3, photo, 887, 22, 139
2017-02-09 13:01:08, 4, link, 161, 5, 13
2017-02-10 13:00:06, 5, video, 57454, 4877, 12737
2017-02-11 13:00:08, 6, photo, 831, 14, 30
2017-02-12 13:00:01, 7, photo, 691, 11, 34
2017-02-13 13:00:08, 1, photo, 1145, 24, 110
2017-02-14 13:00:07, 2, photo, 544, 13, 48
2017-02-15 05:00:00, 3, link, 453, 8, 58
2017-02-15 13:00:10, 3, photo, 724, 23, 51
2017-02-16 13:00:09, 4, photo, 1493, 60, 90
2017-02-17 05:39:02, 5, link, 363, 7, 20
2017-02-17 13:00:00, 5, video, 39022, 3436, 7062
2017-02-20 13:00:00, 1, video, 667, 33, 106
2017-02-21 07:00:03, 2, video, 14721, 307, 771
2017-02-21 13:00:05, 2, video, 25439, 653, 1861
2017-02-22 13:00:04, 3, photo, 1532, 36, 55
2017-02-23 13:00:03, 4, video, 344, 12, 45
2017-02-24 13:00:36, 5, video, 51625, 780, 2295
2017-02-25 13:00:33, 6, video, 667, 34, 101
2017-02-26 13:00:04, 7, link, 575, 16, 35
2017-02-27 06:00:01, 1, video, 1638, 95, 275
2017-02-28 04:00:00, 2, video, 1438, 105, 443
2017-03-01 06:00:02, 3, video, 739, 47, 146
2017-03-02 13:00:00, 4, photo, 1084, 26, 84
2017-03-03 03:58:09, 5, video, 8776, 509, 1153
2017-03-04 09:00:00, 6, video, 413, 10, 66
2017-03-04 13:00:01, 6, photo, 955, 39, 58
2017-03-05 13:00:00, 7, photo, 583, 25, 33
2017-03-06 13:00:00, 1, photo, 45736, 2310, 1923
2017-03-07 09:19:49, 2, photo, 2051, 43, 206
2017-03-07 13:00:02, 2, photo, 1062, 25, 49
2017-03-08 05:00:06, 3, link, 284, 11, 17
2017-03-08 13:00:04, 3, photo, 1578, 44, 115
2017-03-09 13:00:00, 4, photo, 2010, 15, 223
2017-03-10 08:13:15, 5, link, 887, 22, 104
2017-03-10 13:00:00, 5, photo, 3206, 346, 601
2017-03-11 13:00:46, 6, photo, 3148, 104, 398
2017-03-12 13:01:38, 7, photo, 1044, 10, 78
2017-03-13 13:00:00, 1, photo, 1104, 38, 47
2017-03-14 13:00:00, 2, link, 673, 16, 79
2017-03-15 13:00:10, 3, photo, 1244, 36, 87
2017-03-16 13:00:00, 4, photo, 1773, 41, 84
2017-03-17 13:00:00, 5, link, 554, 16, 31
2017-03-18 13:00:01, 6, photo, 1554, 57, 105
2017-03-19 13:00:00, 7, photo, 1256, 49, 73
2017-03-20 13:00:02, 1, photo, 767, 31, 38
2017-03-21 07:00:00, 2, link, 640, 6, 39
2017-03-21 13:00:31, 2, photo, 2709, 84, 144
2017-03-22 13:00:00, 3, photo, 800, 32, 51
2017-03-23 13:00:00, 4, photo, 1340, 41, 84
2017-03-24 13:02:21, 5, photo, 1068, 29, 69
2017-03-25 13:00:00, 6, photo, 912, 23, 36
2017-03-26 13:00:00, 7, photo, 802, 18, 34
2017-03-27 13:00:00, 1, photo, 1122, 35, 78
2017-03-28 13:00:00, 2, photo, 1723, 50, 123
2017-03-29 13:00:03, 3, photo, 1266, 20, 87
2017-03-30 13:00:02, 4, photo, 1678, 35, 85
2017-03-31 13:00:00, 5, photo, 1349, 37, 63
2017-04-01 05:00:00, 6, video, 624, 7, 66
2017-04-01 13:00:00, 6, photo, 706, 15, 29
2017-04-02 13:00:00, 7, photo, 1374, 56, 89
2017-04-03 13:00:00, 1, photo, 712, 21, 42
2017-04-04 13:00:00, 2, photo, 1250, 42, 67
2017-04-05 13:00:00, 3, photo, 1179, 27, 61
2017-04-06 05:00:00, 4, photo, 1113, 12, 69
2017-04-06 13:00:00, 4, video, 758, 25, 113
2017-04-07 13:00:00, 5, photo, 1342, 26, 100
2017-04-08 13:00:00, 6, photo, 847, 19, 67
2017-04-09 13:00:00, 7, photo, 1060, 30, 74
2017-04-10 13:00:00, 1, photo, 1581, 28, 89
2017-04-11 05:41:53, 2, video, 419, 27, 138
2017-04-11 13:00:00, 2, photo, 712, 20, 35
2017-04-12 05:06:43, 3, link, 832, 21, 95
2017-04-12 13:00:00, 3, photo, 1183, 14, 57
2017-04-13 05:39:41, 4, video, 297, 11, 55
2017-04-13 13:00:00, 4, photo, 1022, 29, 49
