date,day,type,reactions,comments,shares
2017-01-13 09:27:07, 5, photo, 8, 0, 3
2017-01-13 12:40:02, 5, photo, 4, 0, 1
2017-01-13 17:52:10, 5, video, 3, 0, 0
2017-01-13 20:56:06, 5, photo, 8, 0, 2
2017-01-14 06:04:17, 6, photo, 6, 0, 0
2017-01-14 06:37:03, 6, photo, 5, 0, 0
2017-01-14 09:00:01, 6, photo, 9, 0, 2
2017-01-14 11:58:58, 6, photo, 14, 0, 3
2017-01-14 22:08:10, 6, photo, 37, 0, 12
2017-01-14 22:14:34, 6, video, 18, 2, 14
2017-01-15 07:30:00, 7, photo, 23, 4, 3
2017-01-16 09:57:41, 1, photo, 341, 18, 19
2017-01-18 07:22:35, 3, photo, 16, 0, 4
2017-01-19 15:00:01, 4, photo, 10, 0, 1
2017-01-19 17:41:06, 4, photo, 16, 4, 0
2017-01-20 07:17:33, 5, photo, 9, 0, 1
2017-01-20 09:30:01, 5, photo, 15, 0, 1
2017-01-21 14:30:01, 6, photo, 692, 21, 13
2017-01-22 09:00:05, 7, photo, 26, 4, 3
2017-01-23 07:00:30, 1, video, 334, 2, 17
2017-01-24 08:00:01, 2, photo, 17, 0, 5
2017-01-25 13:00:00, 3, video, 8, 0, 0
2017-01-26 07:00:01, 4, video, 2, 0, 5
2017-01-27 14:00:02, 5, photo, 45, 5, 6
2017-01-28 16:00:01, 6, photo, 40, 0, 5
2017-01-29 11:30:01, 7, photo, 26, 2, 2
2017-01-30 08:00:02, 1, photo, 14, 0, 14
2017-01-31 10:30:01, 2, video, 8, 0, 7
2017-02-01 09:10:45, 3, photo, 166, 46, 13
2017-02-02 07:00:00, 4, video, 14, 2, 2
2017-02-03 06:00:00, 5, video, 7, 0, 3
2017-02-03 09:55:32, 5, photo, 39, 0, 3
2017-02-04 16:00:07, 6, photo, 30, 0, 4
2017-02-05 12:30:00, 7, photo, 45, 0, 4
2017-02-06 07:30:00, 1, photo, 291, 13, 12
2017-02-07 06:32:12, 2, photo, 14, 2, 2
2017-02-07 07:18:18, 2, photo, 60, 1, 2
2017-02-08 15:00:10, 3, photo, 21, 0, 7
2017-02-09 05:31:30, 4, photo, 23, 0, 0
2017-02-09 08:00:05, 4, photo, 438, 11, 14
2017-02-10 13:30:01, 5, photo, 23, 0, 6
2017-02-11 07:00:10, 6, photo, 413, 13, 16
2017-02-12 09:00:09, 7, photo, 32, 6, 4
2017-02-13 06:16:56, 1, photo, 297, 4, 14
2017-02-13 10:54:32, 1, photo, 26, 4, 8
2017-02-14 10:17:23, 2, video, 4, 0, 0
2017-02-15 07:00:01, 3, photo, 227, 24, 7
2017-02-16 09:00:00, 4, photo, 141, 4, 9
2017-02-16 11:44:25, 4, photo, 6, 0, 1
2017-02-17 13:00:01, 5, photo, 318, 7, 5
2017-02-18 07:00:06, 6, photo, 17, 0, 8
2017-02-19 11:00:01, 7, photo, 33, 0, 5
2017-02-20 06:40:17, 1, photo, 281, 4, 5
2017-02-21 08:00:02, 2, photo, 599, 7, 5
2017-02-22 14:30:42, 3, photo, 11, 0, 1
2017-02-23 08:30:01, 4, photo, 15, 0, 1
2017-02-24 06:00:00, 5, photo, 159, 0, 4
2017-02-25 12:00:01, 6, video, 5, 0, 1
2017-02-26 09:00:01, 7, photo, 20, 4, 1
2017-02-27 07:00:01, 1, photo, 30, 8, 3
2017-02-28 09:00:00, 2, photo, 22, 15, 3
2017-03-01 12:50:28, 3, photo, 154, 1, 3
2017-03-02 09:59:43, 4, photo, 173, 4, 7
2017-03-03 06:00:01, 5, video, 10, 0, 1
2017-03-03 08:01:38, 5, video, 25, 0, 3
2017-03-03 10:36:18, 5, link, 8, 0, 0
2017-03-03 10:57:36, 5, photo, 5, 0, 0
2017-03-04 06:00:06, 6, photo, 18, 0, 1
2017-03-04 13:00:00, 6, photo, 21, 0, 1
2017-03-05 07:30:01, 7, photo, 41, 6, 2
2017-03-06 05:58:03, 1, video, 5, 0, 4
2017-03-06 15:09:04, 1, photo, 46, 10, 17
2017-03-07 06:19:55, 2, photo, 11, 0, 0
2017-03-07 07:22:03, 2, photo, 9, 0, 0
2017-03-07 07:45:39, 2, photo, 31, 2, 1
2017-03-07 08:00:01, 2, photo, 483, 0, 4
2017-03-08 06:01:15, 3, photo, 503, 4, 9
2017-03-09 05:53:12, 4, photo, 336, 4, 11
2017-03-10 04:00:01, 5, photo, 319, 8, 7
2017-03-10 05:42:58, 5, photo, 2, 0, 0
2017-03-10 08:09:14, 5, video, 10, 0, 0
2017-03-10 08:09:37, 5, video, 2, 0, 0
2017-03-10 12:00:00, 5, video, 22, 2, 8
2017-03-10 12:19:35, 5, video, 0, 0, 1
2017-03-11 05:30:31, 6, photo, 6, 0, 0
2017-03-11 06:00:01, 6, photo, 302, 0, 2
2017-03-12 05:47:58, 7, photo, 7, 0, 0
2017-03-12 06:00:01, 7, photo, 413, 9, 6
2017-03-12 15:31:11, 7, video, 18, 3, 9
2017-03-13 05:33:32, 1, photo, 14, 0, 1
2017-03-13 05:38:20, 1, photo, 430, 4, 14
2017-03-14 05:05:57, 2, photo, 358, 2, 6
2017-03-15 08:08:02, 3, photo, 10, 0, 0
2017-03-15 08:09:59, 3, photo, 357, 0, 8
2017-03-15 09:17:01, 3, photo, 33, 1, 1
2017-03-16 06:00:01, 4, photo, 370, 11, 6
2017-03-17 06:03:45, 5, photo, 544, 18, 17
2017-03-17 13:00:01, 5, photo, 32, 0, 1
2017-03-18 05:50:41, 6, photo, 27, 3, 3
2017-03-18 12:00:00, 6, video, 25, 0, 6
2017-03-19 08:00:01, 7, photo, 39, 0, 1
2017-03-20 04:00:01, 1, photo, 18, 0, 0
2017-03-20 07:00:00, 1, photo, 28, 0, 1
2017-03-21 12:00:02, 2, photo, 30, 7, 8
2017-03-22 07:00:03, 3, video, 266, 3, 4
2017-03-23 09:00:00, 4, photo, 44, 3, 4
2017-03-24 14:00:00, 5, photo, 22, 4, 2
2017-03-24 14:26:23, 5, photo, 27, 4, 0
2017-03-25 07:00:00, 6, video, 7, 0, 2
2017-03-26 09:30:00, 7, photo, 13, 0, 3
2017-03-27 07:15:59, 1, photo, 250, 7, 8
2017-03-28 06:57:30, 2, photo, 9, 2, 0
2017-03-30 06:06:42, 4, photo, 19, 0, 1
2017-03-30 12:06:39, 4, photo, 14, 0, 2
2017-03-30 13:39:04, 4, photo, 6, 0, 0
2017-03-31 08:57:08, 5, photo, 10, 0, 1
2017-04-01 14:00:00, 6, photo, 21, 0, 1
2017-04-02 06:30:00, 7, video, 9, 0, 3
2017-04-02 07:48:05, 7, photo, 12, 0, 1
2017-04-03 07:16:19, 1, photo, 248, 3, 3
2017-04-04 06:46:34, 2, video, 7, 0, 3
2017-04-04 12:00:00, 2, photo, 30, 2, 3
2017-04-05 06:49:29, 3, photo, 23, 0, 1
2017-04-06 10:18:11, 4, photo, 45, 17, 4
2017-04-07 08:43:51, 5, photo, 10, 0, 1
2017-04-08 07:19:32, 6, photo, 421, 3, 6
2017-04-09 13:00:00, 7, video, 6, 0, 0
2017-04-10 06:00:00, 1, photo, 17, 0, 3
2017-04-10 14:26:18, 1, photo, 1112, 11, 13
2017-04-11 05:18:57, 2, photo, 40, 28, 3
2017-04-12 07:41:33, 3, photo, 9, 4, 1
2017-04-13 14:30:00, 4, photo, 10, 0, 1
2017-04-14 08:00:00, 5, photo, 7, 0, 0
