date,day,type,reactions,comments,shares
2016-07-08 10:00:00, 5, photo, 559, 1, 3
2016-07-11 02:00:00, 1, photo, 757, 3, 9
2016-07-11 04:32:00, 1, photo, 3091, 49, 115
2016-07-11 06:00:00, 1, photo, 1377, 6, 36
2016-07-11 08:00:00, 1, photo, 1863, 12, 42
2016-07-11 09:00:00, 1, photo, 3789, 39, 120
2016-07-12 00:56:48, 2, photo, 1717, 1, 37
2016-07-12 02:30:00, 2, photo, 569, 0, 7
2016-07-12 04:32:00, 2, photo, 1220, 2, 19
2016-07-12 05:56:01, 2, photo, 2553, 14, 0
2016-07-12 06:53:56, 2, photo, 592, 0, 3
2016-07-12 06:57:10, 2, photo, 206, 0, 0
2016-07-12 12:00:00, 2, photo, 2369, 14, 26
2016-07-13 01:05:00, 3, link, 363, 0, 0
2016-07-13 02:30:00, 3, video, 954, 4, 31
2016-07-13 06:00:00, 3, photo, 17335, 116, 551
2016-07-14 02:30:00, 4, video, 484, 1, 11
2016-07-14 04:30:00, 4, photo, 441, 1, 3
2016-07-14 06:00:00, 4, photo, 2521, 14, 34
2016-07-14 07:05:01, 4, link, 346, 1, 0
2016-07-14 08:30:00, 4, photo, 1328, 4, 24
2016-07-14 10:00:00, 4, photo, 6087, 139, 202
2016-07-14 22:00:00, 4, photo, 762, 3, 13
2016-07-14 23:48:02, 4, photo, 349, 1, 0
2016-07-15 01:00:00, 5, photo, 328, 0, 2
2016-07-15 02:30:00, 5, video, 882, 2, 33
2016-07-15 04:00:00, 5, photo, 481, 3, 9
2016-07-15 06:00:00, 5, video, 1321, 1, 27
2016-07-15 08:30:00, 5, photo, 1901, 16, 38
2016-07-15 09:00:00, 5, photo, 2062, 20, 46
2016-07-15 12:00:00, 5, video, 283, 0, 5
2016-07-15 22:00:00, 5, photo, 992, 3, 12
2016-07-16 03:00:01, 6, photo, 1262, 2, 24
2016-07-17 02:00:00, 7, photo, 422, 0, 12
2016-07-18 03:00:00, 1, photo, 1125, 18, 15
2016-07-19 02:04:47, 2, photo, 791, 1, 2
2016-07-19 04:30:00, 2, photo, 1006, 5, 4
2016-07-19 07:00:00, 2, photo, 772, 3, 13
2016-07-19 08:30:00, 2, photo, 747, 5, 3
2016-07-19 09:18:56, 2, photo, 235, 0, 0
2016-07-19 22:00:00, 2, photo, 2290, 13, 49
2016-07-20 01:00:00, 3, photo, 314, 2, 4
2016-07-20 02:30:00, 3, photo, 4392, 113, 120
2016-07-20 04:20:36, 3, photo, 279, 0, 0
2016-07-20 06:05:00, 3, video, 568, 2, 11
2016-07-20 09:00:00, 3, photo, 777, 1, 3
2016-07-20 12:00:00, 3, photo, 1357, 12, 45
2016-07-20 22:00:00, 3, photo, 1578, 37, 27
2016-07-21 01:00:00, 4, video, 1248, 4, 21
2016-07-21 02:50:00, 4, photo, 507, 3, 3
2016-07-21 06:00:00, 4, photo, 466, 0, 4
2016-07-21 07:00:00, 4, video, 902, 6, 12
2016-07-21 07:56:02, 4, photo, 549, 2, 0
2016-07-21 22:00:00, 4, video, 364, 1, 7
2016-07-22 02:21:14, 5, photo, 358, 0, 0
2016-07-22 02:50:51, 5, photo, 991, 2, 0
2016-07-22 10:00:00, 5, photo, 516, 4, 2
2016-07-22 11:30:00, 5, photo, 2357, 19, 34
2016-07-23 23:00:00, 6, photo, 406, 0, 7
2016-07-24 23:00:00, 7, photo, 324, 1, 3
2016-07-25 00:46:49, 1, photo, 501, 1, 0
2016-07-25 02:14:44, 1, photo, 1357, 5, 17
2016-07-25 04:30:00, 1, photo, 799, 7, 3
2016-07-25 09:00:00, 1, photo, 3178, 31, 69
2016-07-25 12:00:00, 1, video, 2030, 8, 63
2016-07-25 22:00:00, 1, photo, 3061, 59, 37
2016-07-25 23:00:00, 1, photo, 310, 0, 3
2016-07-26 00:46:40, 2, photo, 457, 0, 0
2016-07-26 04:40:00, 2, photo, 851, 12, 10
2016-07-26 09:00:00, 2, photo, 753, 0, 11
2016-07-26 13:41:37, 2, photo, 5977, 61, 233
2016-07-26 23:41:05, 2, photo, 282, 0, 2
2016-07-27 01:04:33, 3, photo, 568, 0, 0
2016-07-27 01:41:13, 3, photo, 929, 0, 0
2016-07-27 08:14:35, 3, link, 398, 2, 0
2016-07-27 08:43:58, 3, photo, 1806, 1, 27
2016-07-27 22:00:00, 3, photo, 1404, 8, 22
2016-07-27 23:00:00, 3, photo, 246, 1, 1
2016-07-28 00:48:17, 4, photo, 419, 30, 0
2016-07-28 01:27:58, 4, link, 184, 0, 0
2016-07-28 02:55:00, 4, photo, 829, 2, 3
2016-07-28 04:35:00, 4, photo, 1159, 5, 17
2016-07-28 05:16:15, 4, photo, 543, 1, 0
2016-07-28 05:31:40, 4, photo, 667, 0, 0
2016-07-28 05:55:15, 4, photo, 881, 0, 0
2016-07-28 07:05:00, 4, photo, 911, 8, 17
2016-07-28 12:00:00, 4, photo, 3401, 49, 87
2016-07-28 23:00:00, 4, photo, 240, 2, 0
2016-07-29 01:00:00, 5, video, 1673, 16, 77
2016-07-29 02:50:00, 5, photo, 390, 1, 2
2016-07-29 03:00:00, 5, video, 390, 0, 8
2016-07-29 05:26:44, 5, link, 223, 0, 0
2016-07-29 08:15:13, 5, photo, 613, 2, 0
2016-07-29 10:00:01, 5, photo, 704, 11, 9
2016-07-29 10:30:00, 5, photo, 2859, 15, 30
2016-07-30 09:00:00, 6, video, 2123, 10, 46
2016-07-31 22:00:00, 7, photo, 2915, 20, 57
2016-08-01 01:07:49, 1, photo, 239, 0, 0
2016-08-01 01:08:25, 1, photo, 548, 0, 0
2016-08-01 01:08:46, 1, photo, 530, 1, 0
2016-08-01 02:00:00, 1, photo, 590, 4, 9
2016-08-01 03:00:00, 1, photo, 2454, 37, 87
2016-08-01 05:00:00, 1, video, 489, 0, 11
2016-08-01 07:00:00, 1, photo, 1201, 8, 26
2016-08-01 12:00:00, 1, video, 1301, 13, 92
2016-08-01 22:00:00, 1, photo, 828, 2, 5
2016-08-02 01:00:01, 2, photo, 282, 1, 1
2016-08-02 02:30:00, 2, photo, 1085, 3, 12
2016-08-02 04:00:00, 2, photo, 1433, 33, 110
2016-08-02 05:00:00, 2, photo, 695, 1, 4
2016-08-02 06:00:00, 2, photo, 341, 0, 5
2016-08-02 22:00:00, 2, photo, 520, 0, 1
2016-08-02 23:00:00, 2, video, 536, 1, 8
2016-08-03 01:00:00, 3, photo, 412, 2, 4
2016-08-03 01:30:51, 3, link, 218, 1, 0
2016-08-03 03:00:00, 3, photo, 881, 1, 16
2016-08-03 04:30:00, 3, photo, 981, 2, 12
2016-08-03 06:00:00, 3, photo, 1592, 15, 31
2016-08-03 08:30:00, 3, photo, 1193, 2, 7
2016-08-03 12:00:00, 3, photo, 672, 0, 14
2016-08-04 01:00:00, 4, photo, 661, 2, 5
2016-08-04 02:00:00, 4, photo, 477, 0, 2
2016-08-04 04:20:21, 4, photo, 333, 0, 0
2016-08-04 04:30:00, 4, photo, 787, 0, 8
2016-08-04 06:00:01, 4, photo, 2088, 20, 38
2016-08-04 07:00:00, 4, photo, 1140, 6, 61
2016-08-04 08:00:00, 4, photo, 393, 4, 8
2016-08-04 09:00:00, 4, photo, 689, 7, 11
2016-08-04 11:15:00, 4, photo, 288, 0, 1
2016-08-04 22:00:00, 4, photo, 377, 0, 3
2016-08-04 23:00:00, 4, photo, 1635, 8, 33
2016-08-04 23:46:17, 4, photo, 2347, 31, 1
2016-08-05 00:35:05, 5, video, 1233, 4, 14
2016-08-05 02:10:54, 5, photo, 594, 3, 0
2016-08-05 02:35:58, 5, photo, 905, 5, 0
2016-08-05 06:00:01, 5, photo, 1980, 33, 87
2016-08-05 07:10:00, 5, video, 7431, 158, 350
2016-08-05 09:00:00, 5, photo, 312, 0, 6
2016-08-05 09:30:00, 5, photo, 355, 0, 18
2016-08-05 10:00:00, 5, photo, 700, 7, 7
2016-08-05 10:30:00, 5, photo, 2558, 24, 32
2016-08-05 14:00:00, 5, video, 2132, 22, 195
2016-08-05 23:06:00, 5, photo, 10972, 182, 355
2016-08-06 08:30:00, 6, photo, 4086, 36, 58
2016-08-06 11:00:01, 6, photo, 308, 0, 6
2016-08-06 23:00:00, 6, photo, 327, 0, 6
2016-08-07 03:00:00, 7, photo, 1221, 4, 16
2016-08-08 01:40:42, 1, photo, 634, 0, 9
2016-08-08 02:30:00, 1, photo, 655, 2, 27
2016-08-08 03:00:01, 1, photo, 3620, 17, 160
2016-08-08 04:35:00, 1, photo, 1338, 15, 46
2016-08-08 07:32:58, 1, photo, 5752, 19, 77
2016-08-08 08:27:24, 1, photo, 342, 0, 6
2016-08-08 09:01:33, 1, photo, 1268, 6, 13
2016-08-08 22:00:00, 1, photo, 499, 0, 3
2016-08-08 23:00:00, 1, video, 466, 0, 7
2016-08-09 01:00:00, 2, link, 234, 0, 0
2016-08-09 02:50:00, 2, photo, 538, 1, 8
2016-08-09 04:30:00, 2, photo, 6716, 44, 157
2016-08-09 08:30:00, 2, photo, 345, 0, 6
2016-08-09 12:00:00, 2, photo, 583, 4, 13
2016-08-09 23:30:00, 2, photo, 369, 2, 7
2016-08-10 00:19:56, 3, photo, 421, 0, 0
2016-08-10 02:30:00, 3, link, 311, 0, 1
2016-08-10 03:00:01, 3, photo, 949, 8, 21
2016-08-10 04:00:00, 3, photo, 385, 1, 18
2016-08-10 05:05:18, 3, photo, 787, 0, 0
2016-08-10 06:00:00, 3, video, 269, 1, 2
2016-08-10 07:00:00, 3, video, 804, 3, 11
2016-08-10 08:30:06, 3, photo, 684, 1, 11
2016-08-10 10:00:00, 3, photo, 1494, 13, 32
2016-08-10 11:00:00, 3, photo, 960, 1, 23
2016-08-11 03:00:01, 4, photo, 1981, 3, 32
2016-08-11 04:00:00, 4, photo, 543, 2, 7
2016-08-11 05:00:00, 4, photo, 695, 4, 9
2016-08-11 07:00:00, 4, video, 963, 3, 12
2016-08-11 08:30:00, 4, photo, 346, 0, 5
2016-08-11 09:00:00, 4, photo, 820, 0, 15
2016-08-11 23:00:00, 4, video, 476, 0, 6
2016-08-12 01:00:00, 5, photo, 278, 0, 3
2016-08-12 02:30:00, 5, photo, 1862, 9, 20
2016-08-12 04:00:00, 5, photo, 575, 0, 4
2016-08-12 08:30:00, 5, photo, 401, 1, 4
2016-08-12 10:00:01, 5, photo, 605, 5, 8
2016-08-12 10:30:00, 5, photo, 2780, 19, 55
2016-08-13 08:30:00, 6, photo, 621, 4, 23
2016-08-14 10:30:04, 7, photo, 571, 1, 7
2016-08-14 22:00:00, 7, photo, 456, 1, 4
2016-08-15 02:30:00, 1, photo, 648, 1, 3
2016-08-15 09:00:00, 1, photo, 2793, 31, 107
2016-08-16 02:30:00, 2, photo, 8176, 44, 263
2016-08-16 08:30:00, 2, photo, 487, 4, 8
2016-08-17 01:28:51, 3, video, 804, 2, 10
2016-08-17 02:30:00, 3, photo, 1059, 18, 22
2016-08-17 06:16:10, 3, photo, 1726, 2, 0
2016-08-17 06:30:00, 3, photo, 375, 0, 7
2016-08-17 08:00:00, 3, photo, 946, 3, 12
2016-08-17 22:00:00, 3, photo, 1971, 12, 38
2016-08-17 22:30:00, 3, photo, 298, 1, 0
2016-08-18 01:02:29, 4, photo, 574, 3, 0
2016-08-18 02:30:00, 4, photo, 487, 2, 3
2016-08-18 03:10:08, 4, photo, 550, 1, 0
2016-08-18 06:00:00, 4, photo, 632, 1, 6
2016-08-18 08:30:00, 4, photo, 423, 5, 17
2016-08-18 22:30:00, 4, video, 391, 2, 2
2016-08-19 00:44:26, 5, link, 245, 0, 0
2016-08-19 01:00:00, 5, video, 472, 3, 12
2016-08-19 01:30:58, 5, link, 190, 0, 0
2016-08-19 02:30:00, 5, photo, 529, 2, 6
2016-08-19 03:30:00, 5, photo, 262, 0, 1
2016-08-19 04:16:24, 5, link, 293, 0, 0
2016-08-19 06:00:01, 5, video, 532, 0, 9
2016-08-19 08:43:25, 5, photo, 285, 0, 1
2016-08-19 10:00:00, 5, photo, 743, 12, 5
2016-08-19 11:00:00, 5, photo, 1502, 23, 44
2016-08-19 12:00:00, 5, photo, 240, 2, 3
2016-08-19 23:00:01, 5, photo, 269, 1, 2
2016-08-20 06:00:00, 6, video, 926, 20, 24
2016-08-20 12:00:00, 6, photo, 2198, 33, 67
2016-08-21 03:00:00, 7, photo, 298, 0, 2
2016-08-21 09:00:01, 7, photo, 1843, 28, 74
2016-08-21 22:00:00, 7, photo, 967, 16, 9
2016-08-22 01:00:00, 1, photo, 1502, 18, 17
2016-08-22 01:28:57, 1, photo, 627, 0, 4
2016-08-22 02:54:53, 1, photo, 263, 0, 0
2016-08-22 04:26:29, 1, photo, 2669, 31, 72
2016-08-22 09:00:01, 1, photo, 495, 0, 6
2016-08-23 00:55:02, 2, video, 460, 0, 6
2016-08-23 02:14:16, 2, link, 262, 0, 0
2016-08-23 05:00:00, 2, video, 524, 0, 14
2016-08-23 06:00:00, 2, photo, 667, 2, 9
2016-08-23 07:00:00, 2, photo, 386, 1, 10
2016-08-23 08:00:00, 2, photo, 1742, 8, 26
2016-08-23 08:30:00, 2, video, 1275, 2, 29
2016-08-23 12:30:30, 2, photo, 838, 3, 8
2016-08-23 22:00:00, 2, video, 224, 2, 0
2016-08-23 22:15:00, 2, video, 291, 2, 2
2016-08-24 01:00:01, 3, photo, 776, 4, 9
2016-08-24 02:30:00, 3, video, 924, 4, 17
2016-08-24 06:11:29, 3, video, 515, 0, 15
2016-08-24 07:00:00, 3, photo, 334, 3, 5
2016-08-24 07:59:05, 3, video, 1420, 0, 0
2016-08-24 12:30:00, 3, photo, 1081, 4, 10
2016-08-24 22:00:00, 3, photo, 1176, 32, 16
2016-08-24 22:15:00, 3, video, 306, 2, 1
2016-08-25 02:30:00, 4, video, 457, 0, 7
2016-08-25 03:30:00, 4, video, 1696, 17, 449
2016-08-25 07:57:02, 4, photo, 384, 1, 0
2016-08-25 09:00:00, 4, photo, 297, 3, 2
2016-08-25 09:17:03, 4, photo, 8281, 59, 301
2016-08-25 10:00:00, 4, photo, 3953, 54, 138
2016-08-25 11:00:00, 4, photo, 4520, 22, 96
2016-08-26 01:16:10, 5, link, 272, 0, 0
2016-08-26 01:43:37, 5, link, 224, 1, 0
2016-08-26 02:03:40, 5, link, 1648, 8, 0
2016-08-26 04:30:00, 5, video, 537, 1, 12
2016-08-26 06:00:00, 5, video, 420, 0, 8
2016-08-26 07:16:30, 5, photo, 2816, 22, 60
2016-08-26 10:00:01, 5, photo, 604, 8, 5
2016-08-26 11:00:00, 5, photo, 1636, 13, 42
2016-08-26 12:00:00, 5, photo, 695, 2, 12
2016-08-27 09:30:00, 6, photo, 4756, 22, 87
2016-08-28 03:00:01, 7, photo, 1418, 46, 53
2016-08-28 09:00:00, 7, photo, 5417, 25, 113
2016-08-29 03:00:01, 1, photo, 1016, 4, 19
2016-08-29 09:00:00, 1, photo, 3456, 32, 102
2016-08-29 09:30:00, 1, photo, 1611, 14, 57
2016-08-29 11:05:00, 1, photo, 3975, 10, 69
2016-08-29 13:00:00, 1, link, 3449, 50, 117
2016-08-29 22:50:00, 1, photo, 2917, 14, 45
2016-08-30 01:00:00, 2, video, 646, 0, 10
2016-08-30 01:45:30, 2, photo, 257, 0, 0
2016-08-30 01:51:13, 2, photo, 463, 0, 0
2016-08-30 04:00:00, 2, photo, 397, 1, 10
2016-08-30 05:00:00, 2, photo, 937, 13, 40
2016-08-30 06:00:00, 2, photo, 921, 3, 12
2016-08-30 07:00:00, 2, photo, 843, 4, 16
2016-08-30 08:20:40, 2, video, 1152, 6, 0
2016-08-30 09:05:00, 2, photo, 2677, 12, 32
2016-08-30 10:30:00, 2, video, 738, 7, 24
2016-08-30 12:30:00, 2, video, 2853, 78, 351
2016-08-31 01:00:00, 3, photo, 974, 4, 15
2016-08-31 02:45:05, 3, photo, 425, 0, 4
2016-08-31 04:40:00, 3, photo, 1217, 9, 45
2016-08-31 06:09:20, 3, link, 332, 0, 0
2016-08-31 08:00:00, 3, photo, 445, 1, 12
2016-08-31 09:00:00, 3, photo, 1858, 7, 20
2016-08-31 12:00:00, 3, video, 1124, 2, 14
2016-09-01 01:00:00, 4, video, 735, 3, 18
2016-09-01 02:50:00, 4, photo, 974, 9, 25
2016-09-01 03:15:00, 4, video, 2776, 16, 176
2016-09-01 05:00:45, 4, photo, 236, 0, 0
2016-09-01 05:30:00, 4, video, 508, 1, 3
2016-09-01 08:00:00, 4, photo, 346, 0, 3
2016-09-01 08:30:00, 4, photo, 5922, 27, 154
2016-09-01 10:00:00, 4, photo, 388, 0, 11
2016-09-01 12:00:00, 4, photo, 1672, 7, 21
2016-09-01 23:20:15, 4, link, 179, 1, 0
2016-09-02 01:00:00, 5, photo, 352, 4, 4
2016-09-02 02:30:10, 5, video, 447, 2, 8
2016-09-02 03:00:00, 5, video, 276, 2, 1
2016-09-02 03:30:00, 5, video, 1520, 10, 36
2016-09-02 06:00:00, 5, photo, 807, 2, 20
2016-09-02 07:00:00, 5, video, 374, 0, 1
2016-09-02 07:44:41, 5, video, 900, 1, 0
2016-09-02 08:00:00, 5, photo, 288, 0, 1
2016-09-02 08:39:03, 5, link, 324, 1, 0
2016-09-02 09:00:00, 5, video, 1556, 2, 28
2016-09-02 10:00:00, 5, photo, 403, 2, 3
2016-09-02 11:00:00, 5, photo, 7319, 75, 250
2016-09-03 08:00:00, 6, photo, 397, 0, 3
2016-09-03 12:00:00, 6, video, 1711, 6, 59
2016-09-04 03:00:00, 7, photo, 4658, 709, 188
2016-09-04 08:00:01, 7, photo, 330, 2, 7
2016-09-04 22:30:02, 7, photo, 1199, 27, 9
2016-09-05 00:50:03, 1, photo, 1360, 4, 0
2016-09-05 02:40:00, 1, photo, 658, 2, 5
2016-09-05 05:00:00, 1, photo, 1487, 5, 21
2016-09-05 06:39:21, 1, photo, 278, 0, 0
2016-09-05 09:00:00, 1, photo, 526, 2, 6
2016-09-05 12:00:01, 1, photo, 9415, 252, 567
2016-09-06 01:19:28, 2, photo, 639, 3, 0
2016-09-06 04:46:15, 2, photo, 432, 1, 4
2016-09-06 06:00:00, 2, photo, 268, 1, 8
2016-09-06 08:00:00, 2, photo, 465, 1, 20
2016-09-06 12:00:00, 2, video, 1086, 1, 23
2016-09-06 22:30:00, 2, photo, 1393, 31, 12
2016-09-07 02:30:00, 3, photo, 3337, 34, 40
2016-09-07 06:00:00, 3, photo, 484, 0, 1
2016-09-07 06:45:50, 3, photo, 967, 3, 0
2016-09-07 07:20:52, 3, link, 323, 0, 0
2016-09-07 10:02:20, 3, photo, 549, 1, 0
2016-09-07 10:02:44, 3, photo, 272, 1, 0
2016-09-08 04:30:00, 4, photo, 442, 1, 6
2016-09-08 06:27:42, 4, photo, 244, 0, 0
2016-09-08 06:54:12, 4, photo, 443, 1, 0
2016-09-08 08:52:52, 4, link, 235, 0, 0
2016-09-08 09:00:01, 4, photo, 786, 7, 23
2016-09-08 22:30:00, 4, photo, 1042, 7, 13
2016-09-09 00:48:35, 5, photo, 686, 0, 27
2016-09-09 01:00:40, 5, link, 252, 0, 0
2016-09-09 02:12:48, 5, link, 248, 0, 0
2016-09-09 03:00:01, 5, photo, 3182, 52, 120
2016-09-09 04:30:00, 5, photo, 3343, 15, 78
2016-09-09 06:18:35, 5, photo, 301, 2, 0
2016-09-09 07:27:17, 5, photo, 1111, 4, 0
2016-09-09 08:30:07, 5, photo, 547, 0, 3
2016-09-09 08:39:30, 5, link, 231, 0, 0
2016-09-09 08:50:03, 5, video, 666, 3, 0
2016-09-09 10:00:00, 5, photo, 492, 4, 1
2016-09-09 10:30:05, 5, photo, 562, 0, 4
2016-09-09 11:00:00, 5, photo, 1591, 17, 37
2016-09-12 02:30:00, 1, photo, 1233, 12, 36
2016-09-12 03:00:00, 1, photo, 613, 0, 15
2016-09-12 06:00:00, 1, photo, 458, 0, 11
2016-09-12 09:06:00, 1, video, 1427, 2, 40
2016-09-12 11:06:02, 1, photo, 485, 4, 12
2016-09-12 23:10:00, 1, photo, 1481, 4, 19
2016-09-13 01:33:13, 2, link, 208, 0, 0
2016-09-13 01:36:55, 2, link, 170, 0, 0
2016-09-13 03:15:00, 2, photo, 499, 0, 5
2016-09-13 07:08:31, 2, photo, 834, 4, 0
2016-09-13 07:19:42, 2, link, 253, 0, 0
2016-09-13 07:36:43, 2, photo, 680, 0, 5
2016-09-13 08:46:58, 2, photo, 830, 0, 7
2016-09-13 09:15:00, 2, photo, 504, 5, 3
2016-09-14 02:02:56, 3, link, 302, 0, 0
2016-09-14 04:37:44, 3, photo, 772, 9, 14
2016-09-14 06:25:00, 3, photo, 1857, 142, 27
2016-09-14 08:47:51, 3, photo, 446, 0, 0
2016-09-14 12:20:00, 3, photo, 454, 0, 4
2016-09-15 03:00:01, 4, photo, 5902, 71, 476
2016-09-15 06:00:00, 4, photo, 778, 1, 6
2016-09-15 08:00:04, 4, photo, 436, 0, 2
2016-09-15 08:22:13, 4, photo, 567, 4, 0
2016-09-15 09:00:00, 4, video, 2467, 7, 47
2016-09-15 12:20:00, 4, photo, 2023, 33, 71
2016-09-15 23:10:00, 4, photo, 1143, 25, 16
2016-09-16 01:07:12, 5, link, 232, 0, 0
2016-09-16 02:00:00, 5, photo, 287, 0, 1
2016-09-16 03:00:00, 5, photo, 1388, 15, 13
2016-09-16 06:00:00, 5, photo, 409, 1, 2
2016-09-16 07:18:09, 5, photo, 297, 1, 0
2016-09-16 09:15:00, 5, photo, 1231, 13, 25
2016-09-16 10:00:03, 5, photo, 567, 6, 9
2016-09-16 11:00:00, 5, photo, 2019, 24, 39
2016-09-19 03:00:00, 1, video, 5118, 91, 283
2016-09-20 00:39:11, 2, photo, 327, 0, 1
2016-09-20 00:39:43, 2, video, 515, 2, 17
2016-09-20 00:40:16, 2, photo, 2289, 24, 69
2016-09-20 03:00:24, 2, photo, 585, 0, 6
2016-09-20 03:20:00, 2, video, 916, 6, 16
2016-09-20 04:25:35, 2, photo, 1027, 20, 99
2016-09-20 05:53:50, 2, photo, 972, 1, 0
2016-09-20 05:59:27, 2, video, 579, 1, 0
2016-09-20 06:16:38, 2, photo, 531, 1, 0
2016-09-20 08:00:00, 2, photo, 447, 4, 18
2016-09-20 09:15:00, 2, photo, 1300, 1, 20
2016-09-21 01:00:00, 3, photo, 338, 1, 1
2016-09-21 01:08:52, 3, photo, 232, 0, 0
2016-09-21 02:30:56, 3, link, 241, 0, 0
2016-09-21 03:15:00, 3, video, 886, 1, 64
2016-09-21 05:15:53, 3, photo, 420, 0, 0
2016-09-21 06:00:00, 3, photo, 527, 0, 4
2016-09-21 09:15:00, 3, photo, 2549, 34, 33
2016-09-21 09:30:06, 3, photo, 289, 0, 0
2016-09-21 23:10:00, 3, photo, 1141, 5, 19
2016-09-22 23:10:00, 4, photo, 2914, 32, 92
2016-09-23 00:45:02, 5, photo, 1365, 4, 0
2016-09-23 05:34:34, 5, photo, 385, 3, 3
2016-09-23 06:12:20, 5, link, 250, 0, 3
2016-09-23 06:23:57, 5, photo, 206, 0, 0
2016-09-23 07:45:00, 5, photo, 1382, 7, 25
2016-09-23 08:11:24, 5, photo, 321, 0, 0
2016-09-23 08:34:15, 5, photo, 585, 1, 0
2016-09-23 09:15:00, 5, photo, 733, 14, 15
2016-09-23 10:00:00, 5, photo, 1760, 9, 22
2016-09-23 11:15:02, 5, photo, 8188, 242, 193
2016-09-25 09:15:00, 7, photo, 6262, 201, 283
2016-09-25 23:10:00, 7, photo, 321, 0, 0
2016-09-26 01:09:08, 1, photo, 560, 1, 1
2016-09-26 04:40:00, 1, photo, 1054, 12, 20
2016-09-26 08:03:45, 1, photo, 703, 1, 0
2016-09-26 09:15:00, 1, photo, 1490, 1, 25
2016-09-27 00:47:13, 2, link, 217, 1, 0
2016-09-27 01:30:00, 2, video, 1113, 5, 44
2016-09-27 03:00:00, 2, photo, 2008, 32, 37
2016-09-27 04:51:24, 2, photo, 548, 0, 17
2016-09-27 06:00:00, 2, photo, 512, 0, 3
2016-09-27 06:41:42, 2, link, 238, 0, 0
2016-09-27 09:15:00, 2, video, 1156, 15, 32
2016-09-27 23:10:00, 2, photo, 823, 11, 9
2016-09-28 01:30:00, 3, photo, 7120, 47, 227
2016-09-28 06:00:00, 3, photo, 372, 0, 5
2016-09-28 09:10:01, 3, photo, 5178, 88, 306
2016-09-29 03:00:01, 4, photo, 1209, 34, 52
2016-09-29 07:06:04, 4, photo, 884, 5, 0
2016-09-29 09:15:00, 4, photo, 847, 1, 6
2016-09-29 23:10:00, 4, link, 329, 0, 2
2016-09-30 01:00:00, 5, photo, 5824, 120, 230
2016-09-30 02:00:00, 5, photo, 282, 0, 2
2016-09-30 03:15:00, 5, photo, 2233, 30, 60
2016-09-30 04:48:34, 5, photo, 413, 0, 7
2016-09-30 06:18:55, 5, link, 1113, 12, 0
2016-09-30 07:00:00, 5, video, 249, 0, 3
2016-09-30 07:15:25, 5, photo, 520, 3, 0
2016-09-30 08:10:30, 5, photo, 596, 3, 0
2016-09-30 08:30:56, 5, link, 487, 0, 0
2016-09-30 10:00:00, 5, photo, 1503, 15, 21
2016-09-30 11:15:00, 5, photo, 714, 14, 16
2016-10-01 09:00:00, 6, photo, 1895, 12, 37
2016-10-02 02:56:36, 7, photo, 9097, 207, 2411
2016-10-02 04:00:00, 7, video, 959, 9, 13
2016-10-02 23:10:00, 7, photo, 343, 3, 1
2016-10-03 01:00:00, 1, photo, 634, 2, 8
2016-10-03 01:38:53, 1, photo, 614, 1, 0
2016-10-03 01:58:14, 1, video, 396, 0, 0
2016-10-03 03:15:00, 1, video, 3487, 60, 183
2016-10-03 04:36:23, 1, photo, 3671, 92, 112
2016-10-03 05:15:11, 1, photo, 943, 5, 45
2016-10-03 06:30:00, 1, photo, 322, 0, 2
2016-10-03 07:11:19, 1, photo, 427, 1, 8
2016-10-03 08:00:25, 1, photo, 193, 0, 0
2016-10-03 08:15:00, 1, photo, 605, 1, 30
2016-10-03 09:00:00, 1, photo, 1049, 13, 19
2016-10-03 09:30:31, 1, video, 439, 2, 0
2016-10-03 23:10:00, 1, photo, 5293, 67, 319
2016-10-04 00:53:58, 2, photo, 2623, 8, 75
2016-10-04 01:50:34, 2, photo, 690, 4, 0
2016-10-04 01:52:11, 2, photo, 655, 1, 0
2016-10-04 03:00:00, 2, video, 1242, 9, 128
2016-10-04 03:46:29, 2, video, 910, 0, 0
2016-10-04 04:30:00, 2, video, 514, 0, 78
2016-10-04 06:00:00, 2, photo, 357, 2, 3
2016-10-04 07:00:00, 2, photo, 548, 0, 11
2016-10-04 08:00:00, 2, video, 1632, 8, 59
2016-10-04 09:30:45, 2, photo, 473, 2, 0
2016-10-04 23:10:00, 2, photo, 2597, 48, 85
2016-10-05 01:10:01, 3, photo, 856, 1, 14
2016-10-05 04:40:00, 3, photo, 954, 6, 17
2016-10-05 06:00:00, 3, photo, 360, 1, 11
2016-10-05 08:43:37, 3, photo, 1376, 9, 38
2016-10-05 09:30:52, 3, photo, 286, 0, 0
2016-10-05 23:10:00, 3, photo, 917, 18, 9
2016-10-06 00:56:04, 4, link, 238, 0, 0
2016-10-06 03:15:00, 4, photo, 221, 0, 0
2016-10-06 06:00:00, 4, video, 879, 3, 25
2016-10-06 06:31:33, 4, photo, 569, 3, 0
2016-10-06 07:00:00, 4, video, 2335, 16, 116
2016-10-06 08:12:11, 4, photo, 380, 0, 0
2016-10-06 09:00:00, 4, photo, 913, 5, 33
2016-10-06 09:30:31, 4, photo, 170, 0, 0
2016-10-06 22:20:00, 4, photo, 1318, 29, 21
2016-10-07 00:52:58, 5, video, 834, 0, 0
2016-10-07 02:27:55, 5, photo, 697, 8, 5
2016-10-07 03:19:27, 5, photo, 2261, 38, 69
2016-10-07 05:00:00, 5, photo, 257, 1, 4
