,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
140,2011-08-10,3027,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,826,46,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
141,2011-08-11,6260,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,534,34,0,982,76,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
142,2011-08-12,7042,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1918,166,0,0,0,0,448,18,0,0.0,0.0,0.0,0,0,0
143,2011-08-13,6549,1,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,344,29,0,0.0,0.0,0.0,0,0,0
144,2011-08-15,15499,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2804,203,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
145,2011-08-16,13726,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3051,706,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
146,2011-08-17,12515,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,513,36,0,1113,91,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
147,2011-08-18,7063,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2036,151,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
148,2011-08-19,5465,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1143,54,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
149,2011-08-20,5415,1,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1720,93,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
150,2011-08-22,20509,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1876,150,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
151,2011-08-23,9481,0,0,0.0,0,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2474,136,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
152,2011-08-24,7705,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3231,290,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
153,2011-08-25,5365,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1818,94,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
154,2011-08-26,4102,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3321,166,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
155,2011-08-28,1342,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1964,87,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
156,2011-08-30,1783,0,0,0.0,1,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,614,32,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
157,2011-08-31,1801,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1828,108,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
158,2011-09-01,2141,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,883,50,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
159,2011-09-02,4246,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1481,93,0,0,0,0,477,28,0,0.0,0.0,0.0,0,0,0
160,2011-09-04,3542,1,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,423,32,0,0.0,0.0,0.0,0,0,0
161,2011-09-05,2620,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1891,136,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
162,2011-09-06,4316,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2286,245,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
163,2011-09-07,35432,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6792,924,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
164,2011-09-09,31218,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3003,185,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
165,2011-09-11,13174,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4238,576,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
166,2011-09-13,11456,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,803,67,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
167,2011-09-14,17723,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5046,322,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
168,2011-09-15,11728,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1909,139,0
169,2011-09-16,10159,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6564,533,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
170,2011-09-19,12891,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3796,370,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
171,2011-09-20,6971,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3732,228,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
172,2011-09-21,2388,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1274,74,0
173,2011-09-22,1114,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,282,14,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
174,2011-09-23,275,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,441,62,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
175,2011-09-26,306,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2373,145,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
176,2011-09-27,1114,0,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,938,53,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
177,2011-09-28,903,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5006,211,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
178,2011-09-29,899,0,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,408,23,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
179,2011-09-30,853,0,0,0.0,0,0,0,1,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,690,42,0,0.0,0.0,0.0,1652,103,0
180,2011-10-02,113,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1148,53,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
181,2011-10-04,87,0,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,812,41,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
182,2011-10-05,142,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,772,59,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
183,2011-10-06,193,0,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1038,41,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
184,2011-10-07,239,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2713,144,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
185,2011-10-08,224,1,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,508,30,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
186,2011-10-10,212,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2812,172,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
187,2011-10-11,202,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1562,71,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
188,2011-10-12,211,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1784,93,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
189,2011-10-13,162,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,346,221,0,0,0,0,0,0,0,0.0,0.0,0.0,1182,51,0
190,2011-10-14,142,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,458,24,0,1912,120,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
191,2011-10-17,146,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2048,100,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
192,2011-10-18,144,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1129,56,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
193,2011-10-19,203,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,144,17,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
194,2011-10-20,240,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,1262,64,0,0,0,0,0,0,0,0.0,0.0,0.0,454,9,0
195,2011-10-21,1535,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1866,94,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
196,2011-10-24,1495,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2225,130,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
197,2011-10-25,2157,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,775,68,0
198,2011-10-26,1494,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,992,37,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
199,2011-10-27,1745,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2513,138,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
200,2011-10-28,1419,0,0,0.0,0,0,0,1,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,252,22,0,0.0,0.0,0.0,1204,76,0
201,2011-10-31,1272,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2920,203,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
202,2011-11-01,1227,0,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,605,39,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
203,2011-11-02,1759,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2719,190,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
204,2011-11-03,1318,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2332,134,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
205,2011-11-04,1549,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,432,58,0
206,2011-11-07,154,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1547,135,0
207,2011-11-08,230,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2918,177,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
208,2011-11-09,159,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2347,178,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
209,2011-11-10,765,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3822,806,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
210,2011-11-11,2545,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,478,129,0
211,2011-11-14,384,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1245,189,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
212,2011-11-15,203,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1977,271,0
213,2011-11-16,207,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1536,489,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
214,2011-11-17,155,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1579,433,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
215,2011-11-18,98,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1672,1038,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
216,2011-11-21,11047,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,857,156,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
217,2011-11-22,13018,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3958,257,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
218,2011-11-23,11258,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2230,129,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
219,2011-11-24,10484,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2294,130,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
220,2011-11-25,10060,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,584,47,0
221,2011-11-28,13015,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2105,130,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
222,2011-11-29,51534,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1863,96,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
223,2011-11-30,45331,0,0,0.0,0,2,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4535,212,0,0,0,0,723,21,0,0.0,0.0,0.0,0,0,0
224,2011-12-01,25262,0,0,0.0,0,0,0,1,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1716,96,0
225,2011-12-02,22586,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,798,56,0
226,2011-12-05,38562,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1846,137,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
227,2011-12-06,38561,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1661,109,0
228,2011-12-07,42585,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3268,165,0,0,0,0,947,41,0,0.0,0.0,0.0,0,0,0
229,2011-12-08,34822,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1219,53,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
230,2011-12-09,31505,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,948,28,0
231,2011-12-12,26021,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2893,147,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
232,2011-12-13,29025,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4046,179,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
233,2011-12-14,28848,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3202,128,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
234,2011-12-15,26070,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,7587,402,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
235,2011-12-16,26184,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1163,59,0
236,2011-12-19,4209,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,1467,31,0,0,0,0,0,0,0,0.0,0.0,0.0,1572,62,0
237,2011-12-20,4918,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3822,157,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
238,2011-12-21,7000,0,0,0.0,0,1,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4898,240,0,0,0,0,692,35,0,0.0,0.0,0.0,0,0,0
239,2011-12-22,8530,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3119,139,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
240,2011-12-23,8268,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4463,236,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
241,2011-12-26,8506,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3988,186,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
242,2011-12-27,8794,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2184,86,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
243,2011-12-28,8015,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2541,89,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
244,2011-12-29,7388,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1012,66,0,4732,266,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
245,2011-12-30,6996,0,0,0.0,0,0,0,1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,828,43,0,0.0,0.0,0.0,0,0,0
246,2012-01-02,3454,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1784,99,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
247,2012-01-03,3918,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1071,58,0,539,18,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
248,2012-01-04,3978,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5847,302,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
249,2012-01-05,3507,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2483,110,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
250,2012-01-06,3499,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,2027,86,0,3090,150,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
251,2012-01-09,4275,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,699,28,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
252,2012-01-10,4330,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2832,157,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
253,2012-01-11,3964,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2204,79,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
254,2012-01-12,3468,0,0,0.0,0,0,0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2729,148,0
255,2012-01-13,2769,0,0,0.0,0,1,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,5525,323,0,0,0,0,0,0,0,0.0,0.0,0.0,2093,115,0
256,2012-01-16,3622,0,0,0.0,1,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,1931,101,0,2578,87,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
257,2012-01-17,3979,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,5240,312,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
258,2012-01-18,3934,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,8968,532,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
259,2012-01-19,3707,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,823,58,0
260,2012-01-20,4001,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2876,99,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
261,2012-01-22,2108,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,988,14,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
262,2012-01-23,2429,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1301,69,0
263,2012-01-25,1814,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1350,105,0
264,2012-01-26,1741,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4989,225,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
265,2012-01-27,2460,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,813,29,0
266,2012-01-30,2717,0,0,0.0,1,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,974,48,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
267,2012-01-31,3733,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4799,391,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
268,2012-02-01,9499,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1171,48,0
269,2012-02-02,4884,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2754,95,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
270,2012-02-03,3951,0,0,0.0,0,0,0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,952,58,0
271,2012-02-06,3491,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,4192,123,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
272,2012-02-07,2896,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2070,68,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
273,2012-02-08,2598,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2788,108,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
274,2012-02-09,2202,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3231,89,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
275,2012-02-10,2302,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,8131,367,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
276,2012-02-11,2622,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3781,150,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
277,2012-02-13,2309,0,0,0.0,0,2,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,6840,235,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
278,2012-02-14,2136,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1783,53,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
279,2012-02-15,2199,0,0,0.0,0,0,0,0,0.0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2741,143,0
280,2012-02-17,2114,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,3671,158,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
281,2012-02-18,2506,1,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1470,80,0
282,2012-02-19,2469,1,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2641,104,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
283,2012-02-20,2786,0,0,0.0,0,0,0,0,0.0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1241,47,0
284,2012-02-21,2237,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2217,58,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
285,2012-02-22,2516,0,0,0.0,0,1,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,2453,72,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
