,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
662,2012-10-28,8579,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17640,185,978,0,0,0,0,0,0,0,0,0,0,0,0
663,2012-10-29,8899,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40286,625,4168,0,0,0,0,0,0,0,0,0,0,0,0
664,2012-10-30,8370,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,78780,1229,8140,0,0,0,0,0,0,0,0,0,0,0,0
665,2012-10-31,8063,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,85683,1687,13013,0,0,0,0,0,0,0,0,0,0,0,0
666,2012-11-01,7418,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,73159,1037,7765,0,0,0,0,0,0,0,0,0,0,0,0
667,2012-11-02,6790,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1971,29,54,26408,441,3538,0,0,0,0,0,0,0,0,0,0,0,0
668,2012-11-03,9125,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6229,62,252,0,0,0,0,0,0,0,0,0,0,0,0
669,2012-11-04,9285,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23245,320,2486,0,0,0,0,0,0,0,0,0,0,0,0
670,2012-11-05,8493,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6473,167,613
671,2012-11-07,8413,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28843,312,3690,0,0,0,0,0,0,0,0,0,0,0,0
672,2012-11-08,8122,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90314,1562,11318,0,0,0,0,0,0,0,0,0,0,0,0
673,2012-11-09,8236,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,63733,1168,10825,0,0,0,0,0,0,0,0,0,0,0,0
674,2012-11-10,8953,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21344,357,1464,0,0,0,0,0,0,0,0,0,0,0,0
675,2012-11-11,8790,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13039,106,1124,0,0,0,0,0,0,0,0,0,0,0,0
676,2012-11-12,7750,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37671,787,3454,0,0,0,0,0,0,0,0,0,0,0,0
677,2012-11-13,8077,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34778,356,3066,0,0,0,0,0,0,0,0,0,0,0,0
678,2012-11-14,8604,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39975,412,2303,0,0,0,0,0,0,0,0,0,0,0,0
679,2012-11-15,9487,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39123,822,6356,0,0,0,0,0,0,0,0,0,0,0,0
680,2012-11-16,9813,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,94111,2319,17548,0,0,0,0,0,0,0,0,0,0,0,0
681,2012-11-18,10307,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25101,548,1198,0,0,0,0,0,0,0,0,0,0,0,0
682,2012-11-19,9320,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15329,367,1270,0,0,0,0,0,0,0,0,0,0,0,0
683,2012-11-20,7574,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27713,312,2066,0,0,0,0,0,0,0,0,0,0,0,0
684,2012-11-21,8886,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,96194,1377,8229,0,0,0,0,0,0,0,0,0,0,0,0
685,2012-11-22,11894,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,116468,1329,13848,0,0,0,0,0,0,0,0,0,0,0,0
686,2012-11-23,11365,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5947,56,213,0,0,0,0,0,0,0,0,0,0,0,0
687,2012-11-24,12447,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26331,398,4238,0,0,0,0,0,0,0,0,0,0,0,0
688,2012-11-25,12495,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25044,215,2857,0,0,0,0,0,0,0,0,0,0,0,0
689,2012-11-26,12125,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,56149,800,5458,0,0,0,0,0,0,0,0,0,0,0,0
690,2012-11-27,11891,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51281,742,5641,0,0,0,0,0,0,0,0,0,0,0,0
691,2012-11-28,11280,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,104408,3068,17028,0,0,0,0,0,0,0,0,0,0,0,0
692,2012-11-29,11772,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,59068,767,4809,0,0,0,0,0,0,0,0,0,0,0,0
693,2012-11-30,12198,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27940,465,3554,0,0,0,0,0,0,0,0,0,0,0,0
694,2012-12-01,10644,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,116640,1894,16105,0,0,0,0,0,0,0,0,0,0,0,0
695,2012-12-02,11187,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,29697,285,2609,0,0,0,0,0,0,0,0,0,5323,324,834
696,2012-12-03,10676,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,55667,679,5163,0,0,0,0,0,0,0,0,0,0,0,0
697,2012-12-04,10953,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29405,293,1965,0,0,0,0,0,0,0,0,0,0,0,0
698,2012-12-05,11152,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39779,507,3693,0,0,0,0,0,0,0,0,0,0,0,0
699,2012-12-06,9991,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,103982,1941,8639,0,0,0,0,0,0,0,0,0,0,0,0
700,2012-12-07,10505,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40554,528,3229,0,0,0,0,0,0,0,0,0,0,0,0
701,2012-12-08,10650,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28767,406,2050,0,0,0,0,0,0,0,0,0,0,0,0
702,2012-12-09,10567,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,35674,474,2501,0,0,0,0,0,0,0,0,0,0,0,0
703,2012-12-10,8495,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12554,162,775,0,0,0,0,0,0,0,0,0,0,0,0
704,2012-12-11,8532,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18164,335,1768,0,0,0,0,0,0,0,0,0,0,0,0
705,2012-12-12,8287,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,36983,528,2646,0,0,0,0,0,0,0,0,0,0,0,0
706,2012-12-13,7294,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,57711,921,6629,0,0,0,0,0,0,0,0,0,0,0,0
707,2012-12-14,7718,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,50920,541,5098,0,0,0,0,0,0,0,0,0,0,0,0
708,2012-12-15,8539,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,43599,511,4580,0,0,0,0,0,0,0,0,0,0,0,0
709,2012-12-16,9068,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39322,383,3525,0,0,0,0,0,0,0,0,0,0,0,0
710,2012-12-17,8010,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,47129,599,3634,0,0,0,0,0,0,0,0,0,0,0,0
711,2012-12-18,8320,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39503,459,4150,0,0,0,0,0,0,0,0,0,0,0,0
712,2012-12-19,7739,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,50176,724,9426,0,0,0,0,0,0,0,0,0,0,0,0
713,2012-12-20,7085,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30826,397,1991,0,0,0,0,0,0,0,0,0,0,0,0
714,2012-12-21,7738,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26452,389,2764,0,0,0,0,0,0,0,0,0,0,0,0
715,2012-12-22,7137,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35529,524,3842,0,0,0,0,0,0,0,0,0,0,0,0
716,2012-12-23,7572,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30396,438,2306,0,0,0,0,0,0,0,0,0,0,0,0
717,2012-12-24,7214,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15271,205,1191,0,0,0,0,0,0,0,0,0,0,0,0
718,2012-12-25,6640,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39008,635,3704,0,0,0,0,0,0,0,0,0,0,0,0
719,2012-12-26,6802,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4952,179,1257
720,2012-12-27,6396,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55412,863,6525,0,0,0,0,0,0,0,0,0,0,0,0
721,2012-12-28,6410,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5994,66,495,0,0,0,0,0,0,0,0,0,0,0,0
722,2012-12-29,6621,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22383,310,1163,0,0,0,0,0,0,0,0,0,0,0,0
723,2012-12-30,6293,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78308,1011,10042,0,0,0,0,0,0,0,0,0,0,0,0
724,2012-12-31,5841,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50697,983,5377,0,0,0,0,0,0,0,0,0,0,0,0
725,2013-01-01,4923,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38645,551,2816,0,0,0,0,0,0,0,0,0,0,0,0
726,2013-01-02,5193,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30987,381,2578,0,0,0,0,0,0,0,0,0,0,0,0
727,2013-01-03,5389,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23699,262,2086,0,0,0,0,0,0,0,0,0,0,0,0
728,2013-01-04,5841,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46247,910,5184,0,0,0,0,0,0,0,0,0,0,0,0
729,2013-01-05,5991,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2983,70,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,2013-01-06,6154,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55229,660,6519,0,0,0,0,0,0,0,0,0,0,0,0
731,2013-01-07,5550,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50905,1048,8264,0,0,0,0,0,0,0,0,0,0,0,0
732,2013-01-08,5045,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61087,1212,8346,0,0,0,0,0,0,0,0,0,0,0,0
733,2013-01-09,6115,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6350,61,311,0,0,0,0,0,0,0,0,0,0,0,0
734,2013-01-10,5024,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,62169,807,6691,0,0,0,0,0,0,0,0,0,0,0,0
735,2013-01-11,5205,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54586,618,6139,0,0,0,0,0,0,0,0,0,0,0,0
736,2013-01-12,5132,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45458,402,5090,0,0,0,0,0,0,0,0,0,0,0,0
737,2013-01-13,5406,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15767,124,1295,0,0,0,0,0,0,0,0,0,0,0,0
738,2013-01-14,5477,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,136560,2290,15816,0,0,0,0,0,0,0,0,0,0,0,0
739,2013-01-15,6304,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,57018,815,6098,0,0,0,0,0,0,0,0,0,0,0,0
740,2013-01-16,6076,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37283,454,3619,0,0,0,0,0,0,0,0,0,0,0,0
741,2013-01-17,6093,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,47962,615,2542,0,0,0,0,0,0,0,0,0,0,0,0
742,2013-01-18,8358,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27700,583,4619,0,0,0,0,0,0,0,0,0,0,0,0
743,2013-01-19,8617,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32387,430,3672,0,0,0,0,0,0,0,0,0,0,0,0
744,2013-01-20,8865,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,45942,553,5505,0,0,0,0,0,0,0,0,0,3130,85,298
745,2013-01-21,8006,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,31304,418,2203,0,0,0,0,0,0,0,0,0,0,0,0
746,2013-01-22,8080,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,31174,436,1951,0,0,0,0,0,0,0,0,0,4487,378,693
747,2013-01-23,7564,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,46010,790,5390,0,0,0,0,0,0,0,0,0,0,0,0
748,2013-01-24,7445,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37561,486,2744,0,0,0,0,0,0,0,0,0,0,0,0
749,2013-01-25,7788,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12767,131,1118,0,0,0,0,0,0,0,0,0,0,0,0
750,2013-01-26,11810,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26278,414,2273,0,0,0,0,0,0,0,0,0,0,0,0
751,2013-01-27,10423,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38278,344,3334,0,0,0,0,0,0,0,0,0,0,0,0
752,2013-01-28,10007,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37799,526,3622,0,0,0,0,0,0,0,0,0,0,0,0
753,2013-01-29,9329,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,56032,1026,5515,0,0,0,0,0,0,0,0,0,6309,157,502
754,2013-01-30,8287,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,17550,178,1149,0,0,0,0,0,0,0,0,0,6819,209,1663
755,2013-01-31,8630,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,29749,418,3984,0,0,0,0,0,0,0,0,0,6999,116,897
756,2013-02-01,8365,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,65343,812,6866,0,0,0,0,0,0,0,0,0,0,0,0
757,2013-02-02,8786,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,41678,729,3679,0,0,0,0,0,0,0,0,0,0,0,0
758,2013-02-03,8957,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39243,761,4169,0,0,0,0,0,0,0,0,0,0,0,0
759,2013-02-04,7750,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5416,69,242,17155,231,1296,0,0,0,0,0,0,0,0,0,0,0,0
760,2013-02-05,8502,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45153,575,3885,0,0,0,0,0,0,0,0,0,0,0,0
761,2013-02-06,9258,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17084,213,811,0,0,0,0,0,0,0,0,0,0,0,0
762,2013-02-07,8573,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28834,301,1587,0,0,0,0,0,0,0,0,0,0,0,0
763,2013-02-08,10461,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,67946,858,6561,0,0,0,0,0,0,0,0,0,0,0,0
764,2013-02-09,10667,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,44393,578,3165,0,0,0,0,0,0,0,0,0,0,0,0
765,2013-02-10,10448,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42222,426,2857,0,0,0,0,0,0,0,0,0,0,0,0
766,2013-02-11,10277,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17255,252,1091,0,0,0,0,0,0,0,0,0,0,0,0
767,2013-02-12,10174,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,44876,689,4893,0,0,0,0,0,0,0,0,0,0,0,0
768,2013-02-13,9027,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,57446,992,5862,0,0,0,0,0,0,0,0,0,0,0,0
769,2013-02-14,7094,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,35867,745,3329,0,0,0,0,0,0,0,0,0,0,0,0
770,2013-02-15,7072,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,34499,525,3512,0,0,0,0,0,0,0,0,0,7056,250,313
771,2013-02-16,8886,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,61487,831,6282,0,0,0,0,0,0,0,0,0,0,0,0
772,2013-02-17,8149,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,52349,738,4389,0,0,0,0,0,0,0,0,0,0,0,0
773,2013-02-18,7164,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,59335,659,4447,0,0,0,0,0,0,0,0,0,0,0,0
774,2013-02-19,7389,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38516,610,4186,0,0,0,0,0,0,0,0,0,0,0,0
775,2013-02-20,7262,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26495,391,1457,0,0,0,0,0,0,0,0,0,0,0,0
776,2013-02-21,8269,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,84820,1294,9428,0,0,0,0,0,0,0,0,0,0,0,0
777,2013-02-22,8281,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36775,304,2125,0,0,0,0,0,0,0,0,0,0,0,0
778,2013-02-23,9084,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,78857,1142,5762,0,0,0,0,0,0,0,0,0,0,0,0
779,2013-02-24,8981,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,61382,562,6088,0,0,0,5442,10942,172,0,0,0,0,0,0
780,2013-02-25,8944,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,62249,760,8077,0,0,0,0,0,0,0,0,0,0,0,0
781,2013-02-26,8710,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,63124,1382,7213,0,0,0,0,0,0,0,0,0,0,0,0
782,2013-02-27,7768,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,69706,1102,6259,0,0,0,0,0,0,0,0,0,0,0,0
783,2013-02-28,7671,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,60418,649,5145,0,0,0,0,0,0,0,0,0,0,0,0
784,2013-03-01,7722,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,105637,1750,15506,0,0,0,0,0,0,0,0,0,0,0,0
785,2013-03-02,7767,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,48672,595,3180,0,0,0,0,0,0,0,0,0,0,0,0
786,2013-03-03,7587,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,90761,773,7429,0,0,0,0,0,0,0,0,0,0,0,0
787,2013-03-04,7233,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,76906,1127,6749,0,0,0,0,0,0,0,0,0,0,0,0
788,2013-03-05,8375,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,103902,1105,8346,0,0,0,2057,116,43,0,0,0,0,0,0
789,2013-03-06,6151,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,68518,972,7094,0,0,0,0,0,0,0,0,0,0,0,0
790,2013-03-07,7060,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16794,377,1570,0,0,0,0,0,0,0,0,0,0,0,0
791,2013-03-08,6734,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,70623,866,5852,0,0,0,0,0,0,0,0,0,0,0,0
792,2013-03-09,7852,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30959,520,1835,0,0,0,0,0,0,0,0,0,0,0,0
793,2013-03-10,7517,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,77007,846,8389,0,0,0,0,0,0,0,0,0,0,0,0
794,2013-03-11,5907,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29422,368,2546,0,0,0,0,0,0,0,0,0,0,0,0
795,2013-03-12,4139,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,51403,579,3008,0,0,0,0,0,0,0,0,0,0,0,0
796,2013-03-13,5624,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,63132,553,4048,0,0,0,0,0,0,0,0,0,0,0,0
797,2013-03-14,9931,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20616,306,1954,0,0,0,0,0,0,0,0,0,0,0,0
798,2013-03-15,6899,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,74547,918,8150,0,0,0,0,0,0,0,0,0,0,0,0
799,2013-03-16,7693,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,58007,732,5772,0,0,0,0,0,0,0,0,0,0,0,0
800,2013-03-17,7943,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,108624,1296,12686,0,0,0,0,0,0,0,0,0,0,0,0
801,2013-03-18,7119,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,49323,637,4316,0,0,0,0,0,0,0,0,0,0,0,0
802,2013-03-19,6797,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,53537,1436,4972,0,0,0,0,0,0,0,0,0,0,0,0
803,2013-03-20,7618,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37136,548,3139,0,0,0,0,0,0,0,0,0,0,0,0
804,2013-03-21,7514,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31417,366,2152,0,0,0,0,0,0,0,0,0,0,0,0
805,2013-03-22,6830,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,73514,767,5772,0,0,0,0,0,0,0,0,0,0,0,0
806,2013-03-23,7091,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,69564,892,6207,0,0,0,0,0,0,0,0,0,0,0,0
807,2013-03-24,7359,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,109765,1086,9795,0,0,0,0,0,0,0,0,0,0,0,0
808,2013-03-25,7847,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,70326,1037,6222,0,0,0,0,0,0,0,0,0,0,0,0
809,2013-03-26,8194,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20840,352,1762,0,0,0,0,0,0,0,0,0,0,0,0
810,2013-03-27,7580,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,3899,68,51,114416,1426,11241,0,0,0,0,0,0,0,0,0,0,0,0
811,2013-03-28,7822,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,66240,1208,4311,0,0,0,0,0,0,0,0,0,0,0,0
812,2013-03-29,7252,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,36590,363,1864,0,0,0,0,0,0,0,0,0,0,0,0
813,2013-03-30,6870,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,86511,866,8817,0,0,0,0,0,0,0,0,0,0,0,0
814,2013-03-31,6972,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,72983,717,6121,0,0,0,0,0,0,0,0,0,0,0,0
815,2013-04-01,6781,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,53818,702,5036,0,0,0,0,0,0,0,0,0,0,0,0
816,2013-04-02,7136,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,85323,1239,9472,0,0,0,0,0,0,0,0,0,0,0,0
817,2013-04-03,7266,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,34916,379,2503,0,0,0,0,0,0,0,0,0,0,0,0
818,2013-04-04,6767,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,49728,429,3527,0,0,0,0,0,0,0,0,0,0,0,0
819,2013-04-05,7348,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30720,470,3109,0,0,0,0,0,0,0,0,0,0,0,0
820,2013-04-06,6975,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,72058,1313,8266,0,0,0,0,0,0,0,0,0,0,0,0
821,2013-04-07,7003,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,101780,816,8038,0,0,0,0,0,0,0,0,0,0,0,0
822,2013-04-08,25068,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,83201,2635,7071,0,0,0,0,0,0,0,0,0,0,0,0
823,2013-04-09,7922,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40513,294,1582,0,0,0,0,0,0,0,0,0,0,0,0
824,2013-04-10,6930,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40829,381,2415,0,0,0,0,0,0,0,0,0,0,0,0
825,2013-04-11,6373,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39128,715,2869,0,0,0,0,0,0,0,0,0,0,0,0
826,2013-04-12,4237,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,92766,1321,8620,0,0,0,0,0,0,0,0,0,0,0,0
827,2013-04-13,3772,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32623,354,2021,0,0,0,0,0,0,0,0,0,0,0,0
828,2013-04-14,3914,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,52251,429,5087,0,0,0,0,0,0,0,0,0,0,0,0
829,2013-04-15,3278,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37743,358,1837,0,0,0,0,0,0,0,0,0,0,0,0
830,2013-04-16,5757,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26442,281,2469,0,0,0,0,0,0,0,0,0,0,0,0
831,2013-04-17,5186,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,89591,1371,10855,0,0,0,0,0,0,0,0,0,0,0,0
832,2013-04-18,5197,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,83423,1546,11093,0,0,0,0,0,0,0,0,0,0,0,0
833,2013-04-19,5062,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,43218,336,3672,0,0,0,0,0,0,0,0,0,0,0,0
