,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
478,2013-10-23,6,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,303,1,37,0,0,0,0,0,0,0,0,0,0,0,0
479,2013-10-24,13,0,1,0.0,0,3,0,0,0,0,17,1,0,0.0,0.0,0.0,0,0,0,439,6,48,0,0,0,0,0,0,0,0,0,0,0,0
480,2013-10-25,3,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,357,9,33,0,0,0,0,0,0,0,0,0,0,0,0
481,2013-10-26,7,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,444,6,116,0,0,0,0,0,0,0,0,0,0,0,0
482,2013-10-28,11,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,395,5,33,0,0,0,0,0,0,0,0,0,0,0,0
483,2013-10-29,13,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,392,5,88,0,0,0,0,0,0,0,0,0,0,0,0
484,2013-10-30,6,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,279,5,70,0,0,0,0,0,0,0,0,0,0,0,0
485,2013-10-31,2,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,598,5,110,0,0,0,0,0,0,0,0,0,0,0,0
486,2013-11-01,1,0,0,0.0,1,2,0,0,0,0,0,0,0,0.0,0.0,0.0,12,0,0,231,0,32,0,0,0,0,0,0,0,0,0,0,0,0
487,2013-11-02,6,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,180,0,32,0,0,0,0,0,0,0,0,0,0,0,0
488,2013-11-05,2,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,491,3,42,0,0,0,0,0,0,0,0,0,0,0,0
489,2013-11-06,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,359,5,79,0,0,0,0,0,0,0,0,0,0,0,0
490,2013-11-07,10,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,312,9,27,0,0,0,0,0,0,0,0,0,0,0,0
491,2013-11-08,5,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,218,4,11,0,0,0,0,0,0,0,0,0,0,0,0
492,2013-11-09,1,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,249,5,29,0,0,0,0,0,0,0,0,0,0,0,0
493,2013-11-12,1,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,211,4,25,0,0,0,0,0,0,0,0,0,0,0,0
494,2013-11-13,2,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,375,16,39,0,0,0,0,0,0,0,0,0,0,0,0
495,2013-11-14,6,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,2013-11-15,1,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,2013-11-16,2,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,2013-11-18,3,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,245,1,18,0,0,0,0,0,0,0,0,0,0,0,0
499,2013-11-19,1,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,217,1,27,0,0,0,0,0,0,0,0,0,0,0,0
500,2013-11-20,1,0,1,0.0,1,2,0,0,0,0,3,1,0,0.0,0.0,0.0,25,0,0,408,10,26,0,0,0,0,0,0,0,0,0,0,0,0
501,2013-11-21,2,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,328,4,19,0,0,0,0,0,0,0,0,0,0,0,0
502,2013-11-22,-1,0,0,0.0,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,241,4,0,0,0,0,0,0,0,0,0,0,0,0,0
503,2013-11-23,-3,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,78,1,0,0,0,0,0,0,0,0,0,0,0,0,0
504,2013-11-25,3,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0
505,2013-11-26,-4,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,294,4,36,0,0,0,0,0,0,0,0,0,0,0,0
506,2013-11-27,61,0,0,0.0,1,2,0,0,0,0,0,0,0,0.0,0.0,0.0,36,1,0,210,5,0,0,0,0,0,0,0,0,0,0,0,0,0
507,2013-11-28,10,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,262,1,12,0,0,0,0,0,0,0,0,0,0,0,0
508,2013-11-29,5,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,172,3,13,0,0,0,0,0,0,0,0,0,0,0,0
509,2013-11-30,5,1,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,2013-12-01,0,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,72,1,0,0,0,0,0,0,0,0,0,0,0,0,0
511,2013-12-02,3,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,327,5,0,0,0,0,0,0,0,0,0,0,0,0,0
512,2013-12-04,10,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,154,10,0,0,0,0,0,0,0,0,0,0,0,0,0
513,2013-12-05,11,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,332,4,24,0,0,0,0,0,0,0,0,0,0,0,0
514,2013-12-06,5,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,244,3,0,0,0,0,0,0,0,0,0,0,0,0,0
515,2013-12-07,-1,1,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,2013-12-09,5,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,136,1,0,0,0,0,0,0,0,0,0,0,0,0,0
517,2013-12-10,8,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,2013-12-11,4,0,0,0.0,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,447,70,0,0,0,0,0,0,0,0,0,0,0,0,0
519,2013-12-12,15,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,184,4,0,0,0,0,0,0,0,0,0,0,0,0,0
520,2013-12-13,7,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,319,3,17,0,0,0,0,0,0,0,0,0,0,0,0
521,2013-12-14,6,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,102,2,0,0,0,0,0,0,0,0,0,0,0,0,0
522,2013-12-16,2,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,99,2,0,0,0,0,0,0,0,0,0,0,0,0,0
523,2013-12-17,10,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,169,6,12,0,0,0,0,0,0,0,0,0,0,0,0
524,2013-12-19,44,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,103,0,12,0,0,0,0,0,0,0,0,0,0,0,0
525,2013-12-21,4,1,1,0.0,0,0,0,0,0,0,47,0,11,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,2013-12-24,2,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,74,0,12,0,0,0,0,0,0,0,0,0,0,0,0
527,2013-12-25,0,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,315,0,37,0,0,0,0,0,0,0,0,0,0,0,0
528,2013-12-26,3,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,150,7,0,0,0,0,0,0,0,0,0,0,0,0,0
529,2013-12-27,5,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,209,1,0,0,0,0,0,0,0,0,0,0,0,0,0
530,2013-12-28,5,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,2013-12-30,5,0,0,0.0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,37,3,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
532,2014-01-01,1,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,364,4,59,0,0,0,0,0,0,0,0,0,0,0,0
533,2014-01-07,5,0,1,0.0,0,1,0,0,0,0,52,0,0,0.0,0.0,0.0,0,0,0,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0
534,2014-01-09,5,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,228,4,0,0,0,0,0,0,0,0,0,0,0,0,0
535,2014-01-10,3,0,0,0.0,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,423,14,0,0,0,0,0,0,0,0,0,0,0,0,0
536,2014-01-11,-1,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,102,2,0,0,0,0,0,0,0,0,0,0,0,0,0
537,2014-01-13,4,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,324,24,20,0,0,0,0,0,0,0,0,0,0,0,0
538,2014-01-14,3,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,149,2,0,0,0,0,0,0,0,0,0,0,0,0,0
539,2014-01-15,2,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,158,130,0,0,0,0,0,0,0,0,0,0,0,0,0
540,2014-01-16,2,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,228,6,12,0,0,0,0,0,0,0,0,0,0,0,0
541,2014-01-17,7,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,114,2,0,0,0,0,0,0,0,0,0,0,0,0,0
542,2014-01-18,3,1,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,2014-01-19,5,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,2014-01-20,4,0,1,0.0,0,1,0,0,0,0,47,2,0,0.0,0.0,0.0,0,0,0,90,0,28,0,0,0,0,0,0,0,0,0,0,0,0
545,2014-01-21,7,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,156,1,0,0,0,0,0,0,0,0,0,0,0,0,0
546,2014-01-22,3,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,296,29,52,0,0,0,0,0,0,0,0,0,0,0,0
547,2014-01-23,7,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,200,5,0,0,0,0,0,0,0,0,0,0,0,0,0
548,2014-01-24,0,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,261,0,14,0,0,0,0,0,0,0,0,0,0,0,0
549,2014-01-25,4,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,146,3,0,0,0,0,0,0,0,0,0,0,0,0,0
550,2014-01-27,4,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,214,2,24,0,0,0,0,0,0,0,0,0,0,0,0
551,2014-01-29,4,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,278,2,26,0,0,0,0,0,0,0,0,0,0,0,0
552,2014-01-30,6,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,339,24,63,0,0,0,0,0,0,0,0,0,0,0,0
553,2014-01-31,3,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,2014-02-01,6,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,92,3,0,0,0,0,0,0,0,0,0,0,0,0,0
555,2014-02-03,7,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,219,1,12,0,0,0,0,0,0,0,0,0,0,0,0
556,2014-02-04,5,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0
557,2014-02-05,14,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,107,1,0,0,0,0,0,0,0,0,0,0,0,0,0
558,2014-02-06,8,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,137,0,17,0,0,0,0,0,0,0,0,0,0,0,0
559,2014-02-07,5,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,229,16,0,0,0,0,0,0,0,0,0,0,0,0,0
560,2014-02-08,4,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,2014-02-10,1,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,213,11,11,0,0,0,0,0,0,0,0,0,0,0,0
562,2014-02-11,13,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,177,7,0,0,0,0,0,0,0,0,0,0,0,0,0
563,2014-02-12,9,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,231,3,0,0,0,0,0,0,0,0,0,0,0,0,0
564,2014-02-13,5,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,192,9,0,0,0,0,0,0,0,0,0,0,0,0,0
565,2014-02-14,2,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,265,4,23,0,0,0,0,0,0,0,0,0,0,0,0
566,2014-02-15,5,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,2014-02-17,-2,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,242,10,14,0,0,0,0,0,0,0,0,0,0,0,0
568,2014-02-18,7,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,439,11,52,0,0,0,0,0,0,0,0,0,0,0,0
569,2014-02-19,5,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,217,12,0,0,0,0,0,0,0,0,0,0,0,0,0
570,2014-02-20,6,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,230,3,14,0,0,0,0,0,0,0,0,0,0,0,0
571,2014-02-21,5,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,230,8,1,0,0,0,0,0,0,0,0,0,0,0,0
572,2014-02-22,7,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,98,8,0,0,0,0,0,0,0,0,0,0,0,0,0
573,2014-02-24,9,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,134,9,1,0,0,0,0,0,0,0,0,0,0,0,0
574,2014-02-25,6,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,2014-02-26,6,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,2014-02-27,5,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,184,10,1,0,0,0,0,0,0,0,0,0,0,0,0
577,2014-02-28,4,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,193,2,17,0,0,0,0,0,0,0,0,0,0,0,0
578,2014-03-01,2,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,129,2,15,0,0,0,0,0,0,0,0,0,0,0,0
579,2014-03-03,3,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,199,5,15,0,0,0,0,0,0,0,0,0,0,0,0
580,2014-03-04,6,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,220,11,22,0,0,0,0,0,0,0,0,0,0,0,0
581,2014-03-05,2,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,251,12,31,0,0,0,0,0,0,0,0,0,0,0,0
582,2014-03-06,6,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,418,29,36,0,0,0,0,0,0,0,0,0,0,0,0
583,2014-03-07,3,0,1,0.0,0,3,0,0,0,0,3,0,0,0.0,0.0,0.0,0,0,0,263,5,26,0,0,0,0,0,0,0,0,0,0,0,0
584,2014-03-08,5,1,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,365,3,74,0,0,0,0,0,0,0,0,0,0,0,0
585,2014-03-09,5,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,149,1,12,0,0,0,0,0,0,0,0,0,0,0,0
586,2014-03-10,5,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,2014-03-11,7,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,268,2,26,0,0,0,0,0,0,0,0,0,0,0,0
588,2014-03-12,2,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,170,2,0,0,0,0,0,0,0,0,0,0,0,0,0
589,2014-03-13,4,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,255,2,0,0,0,0,0,0,0,0,0,0,0,0,0
590,2014-03-14,30,0,0,0.0,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,254,8,0,0,0,0,0,0,0,0,0,0,0,0,0
591,2014-03-15,53,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,2014-03-17,29,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,193,4,24,0,0,0,0,0,0,0,0,0,0,0,0
593,2014-03-18,23,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,83,47,0,0,0,0,0,0,0,0,0,0,0,0,0
594,2014-03-19,10,0,0,0.0,1,2,0,0,0,0,0,0,0,0.0,0.0,0.0,5,3,0,50,42,0,0,0,0,0,0,0,0,0,0,0,0,0
595,2014-03-20,11,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,203,1,18,0,0,0,0,0,0,0,0,0,0,0,0
596,2014-03-21,22,0,0,0.0,0,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,579,20,0,0,0,0,0,0,0,0,0,0,0,0,0
597,2014-03-22,10,1,1,0.0,0,4,0,0,0,1,13,0,0,0.0,0.0,0.0,0,0,0,537,4,11,0,0,0,0,0,0,0,0,0,9,0,0
598,2014-03-25,10,0,0,0.0,1,2,0,0,0,0,0,0,0,0.0,0.0,0.0,91,2,0,192,15,0,0,0,0,0,0,0,0,0,0,0,0,0
599,2014-03-27,14,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,242,5,21,0,0,0,0,0,0,0,0,0,0,0,0
600,2014-03-28,16,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,321,8,28,0,0,0,0,0,0,0,0,0,0,0,0
601,2014-03-29,7,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,98,4,0,0,0,0,0,0,0,0,0,0,0,0,0
602,2014-03-30,7,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,92,2,12,0,0,0,0,0,0,0,0,0,0,0,0
603,2014-03-31,5,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,66,2,0,0,0,0,0,0,0,0,0,0,0,0,0
604,2014-04-01,11,0,0,0.0,1,3,0,0,0,0,0,0,0,0.0,0.0,0.0,33,0,0,244,2,0,0,0,0,0,0,0,0,0,0,0,0,0
605,2014-04-02,9,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,328,6,11,0,0,0,0,0,0,0,0,0,0,0,0
606,2014-04-03,8,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,2014-04-04,13,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0
608,2014-04-05,8,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,180,1,0,0,0,0,0,0,0,0,0,0,0,0,0
609,2014-04-07,7,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,66,8,0,0,0,0,0,0,0,0,0,0,0,0,0
610,2014-04-09,7,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0
611,2014-04-10,9,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,249,2,14,0,0,0,0,0,0,0,0,0,0,0,0
612,2014-04-11,22,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,2014-04-12,16,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,2014-04-14,12,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,269,3,0,0,0,0,0,0,0,0,0,0,0,0,0
615,2014-04-15,17,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,274,12,0,0,0,0,0,0,0,0,0,0,0,0,0
616,2014-04-16,13,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,196,2,0,0,0,0,0,0,0,0,0,0,0,0,0
617,2014-04-17,11,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,113,3,0,0,0,0,0,0,0,0,0,0,0,0,0
618,2014-04-18,20,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0
619,2014-04-19,16,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,51,15,0,0,0,0,0,0,0,0,0,0,0,0,0
620,2014-04-21,28,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,228,10,0,0,0,0,0,0,0,0,0,0,0,0,0
621,2014-04-22,18,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,102,7,0,0,0,0,0,0,0,0,0,0,0,0,0
622,2014-04-23,13,0,0,0.0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,13,2,0,101,4,0,0,0,0,0,0,0,0,0,0,0,0,0
623,2014-04-24,7,0,0,0.0,1,1,0,0,0,0,0,0,0,0.0,0.0,0.0,13,2,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,2014-04-25,18,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,214,2,0,0,0,0,0,0,0,0,0,0,0,0,0
625,2014-04-26,18,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,126,0,20,0,0,0,0,0,0,0,0,0,0,0,0
626,2014-04-27,8,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,2014-04-28,17,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,391,7,0,0,0,0,0,0,0,0,0,0,0,0,0
628,2014-04-29,23,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,144,2,0,0,0,0,0,0,0,0,0,0,0,0,0
629,2014-04-30,25,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,264,15,26,0,0,0,0,0,0,0,0,0,0,0,0
630,2014-05-01,16,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,2014-05-02,18,0,0,0.0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,324,4,28,0,0,0,0,0,0,0,0,0,0,0,0
632,2014-05-03,21,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,2014-05-05,19,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,67,2,0,0,0,0,0,0,0,0,0,0,0,0,0
634,2014-05-06,15,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,127,3,0,0,0,0,0,0,0,0,0,0,0,0,0
635,2014-05-07,14,0,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,2014-05-08,23,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,247,2,0,0,0,0,0,0,0,0,0,0,0,0,0
637,2014-05-09,19,0,0,0.0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,181,6,0,0,0,0,0,0,0,0,0,0,0,0,0
638,2014-05-10,23,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0
639,2014-05-11,23,1,0,0.0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,99,1,22,0,0,0,0,0,0,0,0,0,0,0,0
