,date, change,weekend, coverphoto, event, link, photo, question, status, swf, video,coverphoto_reactions,coverphoto_comments,coverphoto_shares,event_reactions,event_comments,event_shares,link_reactions,link_comments,link_shares,photo_reactions,photo_comments,photo_shares,question_reactions,question_comments,question_shares,status_reactions,status_comments,status_shares,swf_reactions,swf_comments,swf_shares,video_reactions,video_comments,video_shares
477,2014-04-25,315,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,933,175,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
478,2014-04-26,58,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,195,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
479,2014-04-27,175,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,197,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
480,2014-04-28,70,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,492,190,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
481,2014-04-29,65,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,413,51,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
482,2014-04-30,281,0,0,0,0,3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,502,175,0,0,0,0,138,2,0,0.0,0.0,0.0,0,0,0
483,2014-05-01,110,0,0,0,0,1,0,1,0.0,0,0,0,0,0,0,0,0,0,0,154,16,0,0,0,0,44,0,0,0.0,0.0,0.0,0,0,0
484,2014-05-02,213,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,172,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
485,2014-05-03,6,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,242,24,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
486,2014-05-05,5,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,322,27,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
487,2014-05-06,17,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,780,103,45,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
488,2014-05-07,16,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,512,163,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
489,2014-05-08,36,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,150,11,0,0,0,0,189,12,0,0.0,0.0,0.0,0,0,0
490,2014-05-09,97,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,114,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
491,2014-05-10,306,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,159,29,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
492,2014-05-11,210,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,472,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
493,2014-05-12,182,0,0,0,0,5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1335,331,12,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
494,2014-05-13,78,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,117,5,1,0,0,0,248,10,17,0.0,0.0,0.0,0,0,0
495,2014-05-14,301,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,357,12,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
496,2014-05-15,292,0,0,0,0,3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,200,9,0,0,0,0,37,1,0,0.0,0.0,0.0,0,0,0
497,2014-05-16,196,0,0,0,0,3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,381,34,0,0,0,0,264,5,23,0.0,0.0,0.0,0,0,0
498,2014-05-17,126,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,129,57,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
499,2014-05-18,308,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,265,116,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
500,2014-05-19,286,0,0,0,0,5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,483,178,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
501,2014-05-20,104,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,335,15,0,0,0,0,175,22,13,0.0,0.0,0.0,0,0,0
502,2014-05-21,247,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,466,170,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
503,2014-05-22,242,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,245,22,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
504,2014-05-23,205,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,264,41,0,0,0,0,237,6,0,0.0,0.0,0.0,0,0,0
505,2014-05-24,110,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,177,13,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
506,2014-05-25,321,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,124,18,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
507,2014-05-26,217,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,478,46,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
508,2014-05-27,218,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,252,20,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
509,2014-05-28,137,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,576,11,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
510,2014-05-29,309,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,75,37,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
511,2014-05-30,97,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,235,16,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
512,2014-05-31,89,1,0,0,0,1,0,1,0.0,0,0,0,0,0,0,0,0,0,0,148,10,1,0,0,0,127,4,0,0.0,0.0,0.0,0,0,0
513,2014-06-02,216,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,344,16,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
514,2014-06-03,359,0,0,0,1,1,0,1,0.0,0,0,0,0,0,0,0,13,0,1,133,16,1,0,0,0,70,3,0,0.0,0.0,0.0,0,0,0
515,2014-06-04,259,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,84,5,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
516,2014-06-05,44,0,0,0,0,1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,59,2,1,0,0,0,89,3,0,0.0,0.0,0.0,0,0,0
517,2014-06-06,154,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,793,55,285,141,27,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
518,2014-06-07,167,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,263,8,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
519,2014-06-08,164,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,170,19,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
520,2014-06-09,166,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,169,27,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
521,2014-06-10,70,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,188,24,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
522,2014-06-11,55,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,19,0,0,272,129,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
523,2014-06-12,67,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2,0,0.0,0.0,0.0,0,0,0
524,2014-06-13,50,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,200,3,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
525,2014-06-14,55,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,187,20,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
526,2014-06-15,461,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,247,48,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
527,2014-06-16,130,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,231,98,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
528,2014-06-17,177,0,1,0,1,2,0,0,0.0,0,8,0,0,0,0,0,28,4,1,212,18,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
529,2014-06-18,188,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,292,89,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
530,2014-06-19,127,0,0,0,0,1,0,1,0.0,0,0,0,0,0,0,0,0,0,0,190,20,16,0,0,0,204,63,0,0.0,0.0,0.0,0,0,0
531,2014-06-20,105,0,0,0,0,1,0,1,0.0,0,0,0,0,0,0,0,0,0,0,56,21,0,0,0,0,248,3,17,0.0,0.0,0.0,0,0,0
532,2014-06-21,201,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,228,11,19,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
533,2014-06-22,152,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,101,12,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
534,2014-06-23,234,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,252,32,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
535,2014-06-24,217,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,342,100,13,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
536,2014-06-25,276,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,157,4,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
537,2014-06-26,279,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,0,17,0,0,154,13,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
538,2014-06-27,250,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,281,39,1,0,0,0,250,8,2,0.0,0.0,0.0,0,0,0
539,2014-06-28,227,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
540,2014-06-29,270,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,110,14,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
541,2014-06-30,306,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,126,5,0,137,9,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
542,2014-07-01,15,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,292,47,1,0,0,0,131,36,0,0.0,0.0,0.0,0,0,0
543,2014-07-02,340,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,204,12,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
544,2014-07-03,278,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,24,2,0,369,19,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
545,2014-07-04,206,0,0,0,0,4,0,1,0.0,0,0,0,0,0,0,0,0,0,0,246,44,0,0,0,0,160,0,1,0.0,0.0,0.0,0,0,0
546,2014-07-05,365,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,42,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
547,2014-07-06,217,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,226,40,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
548,2014-07-07,215,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,228,12,0,54,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
549,2014-07-08,447,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,84,26,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
550,2014-07-09,313,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,458,44,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
551,2014-07-10,338,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,372,119,38,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
552,2014-07-11,277,0,0,0,0,1,0,1,0.0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,128,9,13,0.0,0.0,0.0,0,0,0
553,2014-07-12,154,1,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,9,17,0.0,0.0,0.0,0,0,0
554,2014-07-13,445,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,269,6,16,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
555,2014-07-14,183,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,421,40,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
556,2014-07-15,122,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,205,30,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
557,2014-07-16,412,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,611,46,20,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
558,2014-07-17,122,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,121,84,0,0,0,0,142,0,1,0.0,0.0,0.0,0,0,0
559,2014-07-18,364,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,402,16,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
560,2014-07-19,129,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,356,46,16,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
561,2014-07-20,447,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,201,6,25,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
562,2014-07-21,221,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,379,33,19,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
563,2014-07-22,292,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,38,2,0,264,47,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
564,2014-07-23,258,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,263,51,0,0,0,0,52,2,0,0.0,0.0,0.0,0,0,0
565,2014-07-24,229,0,0,0,1,2,0,1,0.0,0,0,0,0,0,0,0,43,0,0,183,22,0,0,0,0,106,3,0,0.0,0.0,0.0,0,0,0
566,2014-07-25,204,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,302,15,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
567,2014-07-26,194,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
568,2014-07-27,224,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,183,2,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
569,2014-07-28,186,0,0,0,0,4,0,2,0.0,0,0,0,0,0,0,0,0,0,0,361,63,0,0,0,0,65,2,0,0.0,0.0,0.0,0,0,0
570,2014-07-29,279,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,53,4,11,65,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
571,2014-07-30,89,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,41,0,0,260,34,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
572,2014-07-31,97,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,131,28,0,0,0,0,272,6,22,0.0,0.0,0.0,0,0,0
573,2014-08-01,327,0,0,0,0,3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,259,3,0,0,0,0,310,9,0,0.0,0.0,0.0,0,0,0
574,2014-08-02,23,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
575,2014-08-03,428,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,155,4,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
576,2014-08-04,10,0,0,0,2,3,0,0,0.0,0,0,0,0,0,0,0,44,0,0,228,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
577,2014-08-05,29,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,38,2,0,120,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
578,2014-08-06,413,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,578,50,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
579,2014-08-07,36,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,264,26,0,0,0,0,134,6,0,0.0,0.0,0.0,0,0,0
580,2014-08-08,47,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,218,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
581,2014-08-10,327,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,208,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
582,2014-08-11,51,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,265,20,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
583,2014-08-12,43,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,131,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
584,2014-08-13,48,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,41,2,0,227,22,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
585,2014-08-14,519,0,0,0,0,2,0,2,0.0,0,0,0,0,0,0,0,0,0,0,185,4,1,0,0,0,315,5,1,0.0,0.0,0.0,0,0,0
586,2014-08-15,55,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,213,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
587,2014-08-16,44,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
588,2014-08-17,56,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
589,2014-08-18,236,0,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,159,12,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
590,2014-08-19,76,0,1,0,0,3,0,0,0.0,0,25,0,0,0,0,0,0,0,0,431,64,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
591,2014-08-20,53,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,377,33,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
592,2014-08-21,28,0,0,0,0,3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,159,2,0,0,0,0,148,1,0,0.0,0.0,0.0,0,0,0
593,2014-08-22,34,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,465,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
594,2014-08-23,48,1,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,448,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
595,2014-08-24,39,1,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,450,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
596,2014-08-25,38,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,691,30,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
597,2014-08-26,57,0,0,0,1,3,0,0,0.0,0,0,0,0,0,0,0,24,2,0,356,15,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
598,2014-08-27,79,0,0,0,0,5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,456,20,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
599,2014-08-28,59,0,0,0,0,2,0,2,0.0,0,0,0,0,0,0,0,0,0,0,155,25,0,0,0,0,381,5,32,0.0,0.0,0.0,0,0,0
600,2014-08-29,65,0,1,0,0,3,0,0,0.0,0,59,0,0,0,0,0,0,0,0,750,23,17,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
601,2014-08-30,78,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,267,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
602,2014-08-31,54,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,458,3,13,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
603,2014-09-01,15,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,0,44,0,0,217,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
604,2014-09-02,-5,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,513,30,13,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
605,2014-09-03,50,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,592,33,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
606,2014-09-04,128,0,0,0,0,3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,223,65,0,0,0,0,54,6,0,0.0,0.0,0.0,0,0,0
607,2014-09-05,166,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,272,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
608,2014-09-06,56,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,254,21,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
609,2014-09-07,44,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,487,38,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
610,2014-09-08,79,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,255,3,0,0,0,0,181,1,1,0.0,0.0,0.0,0,0,0
611,2014-09-09,61,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,442,25,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
612,2014-09-10,55,0,0,0,1,3,0,0,0.0,0,0,0,0,0,0,0,17,0,0,298,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
613,2014-09-11,71,0,0,0,0,3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,468,41,1,0,0,0,157,34,0,0.0,0.0,0.0,0,0,0
614,2014-09-12,60,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,511,16,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
615,2014-09-13,62,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,451,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
616,2014-09-14,70,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,307,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
617,2014-09-15,73,0,1,0,0,3,0,0,0.0,0,49,0,0,0,0,0,0,0,0,319,20,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
618,2014-09-16,87,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,615,24,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
619,2014-09-17,106,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,600,41,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
620,2014-09-18,64,0,0,0,0,3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,298,3,15,0,0,0,130,3,0,0.0,0.0,0.0,0,0,0
621,2014-09-19,92,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,454,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
622,2014-09-20,107,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,375,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
623,2014-09-21,110,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,365,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
624,2014-09-22,113,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,558,24,11,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
625,2014-09-23,60,0,0,0,1,3,0,0,0.0,0,0,0,0,0,0,0,31,1,0,819,22,28,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
626,2014-09-24,144,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,487,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
627,2014-09-25,125,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,540,155,13,0,0,0,269,2,14,0.0,0.0,0.0,0,0,0
628,2014-09-26,109,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,472,6,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
629,2014-09-27,99,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,473,4,14,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
630,2014-09-28,108,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,446,13,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
631,2014-09-29,94,0,0,0,0,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,477,19,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
632,2014-09-30,66,0,0,0,0,3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,473,12,1,0,0,0,77,3,0,0.0,0.0,0.0,0,0,0
633,2014-10-01,16,0,0,0,0,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,508,24,2,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
634,2014-10-02,54,0,0,0,0,2,0,1,0.0,0,0,0,0,0,0,0,0,0,0,807,15,19,0,0,0,480,11,30,0.0,0.0,0.0,0,0,0
635,2014-10-03,176,0,0,0,1,3,0,0,0.0,0,0,0,0,0,0,0,39,4,0,659,22,13,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
636,2014-10-04,127,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,261,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
637,2014-10-05,181,1,0,0,0,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,540,6,12,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0
638,2014-10-06,127,0,0,0,0,3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,913,15,1,0,0,0,236,0,16,0.0,0.0,0.0,0,0,0
